time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.19295527777777777,0.515508241014936,1413.978812193,,,,,,
0.19320916666666665,0.5159373511567058,1415.203000150828,,,,,,
0.19346444444444444,0.5165846698892504,1416.579464934894,,,,,,
0.1937363888888889,0.5171846389185215,1416.966736865264,,,,,,
0.19399499999999997,0.5177234381166171,1418.100429789372,,,,,,
0.19426333333333332,0.5182835897671637,1419.992437480708,,,,,,
0.19451055555555558,0.5187974027688301,1420.71501564643,,,,,,
0.19476,0.5193288753612568,1422.73495737185,,,,,,
0.19502472222222222,0.5199013521908067,1422.89542395,,,,,,
0.1952736111111111,0.520411708856577,1424.023625040655,,,,,,
0.19552055555555556,0.5209482415257704,1425.226629140598,,,,,,
0.1957825,0.5214896500552598,1425.780165154621,,,,,,
0.19603277777777778,0.5219934297476685,1427.63599064168,,,,,,
0.19630444444444445,0.5225602291952272,1428.319447796581,,,,,,
0.19655499999999998,0.5230925977311163,1429.904520562476,,,,,,
0.19680833333333334,0.5236027228257943,1430.859051115072,,,,,,
0.19707555555555556,0.5241652081894829,1431.97347090856,,,,,,
0.19732166666666665,0.5246740193882762,1433.025701683,,,,,,
0.1975675,0.5251914368590938,1432.954160100424,,,,,,
0.1978338888888889,0.525715517164222,1435.416417965414,,,,,,
0.19808416666666664,0.526228358491604,1435.781645797144,,,,,,
0.1983536111111111,0.5267904972077121,1436.830028752932,,,,,,
0.1986,0.527326246317011,1437.703295643,,,,,,
0.19884583333333333,0.527860659421837,1438.710422674555,,,,,,
0.19911166666666666,0.5284166444672987,1440.427909335156,,,,,,
0.19936555555555555,0.5289742581532533,1441.822743194706,,,,,,
0.19963083333333334,0.5295658885360953,1442.33089249062,,,,,,
0.19987972222222222,0.5300974732721263,1443.548439661125,,,,,,
0.2001261111111111,0.5306370871748005,1443.701037923168,,,,,,
0.20039083333333335,0.5312135449359504,1446.029436851384,,,,,,
0.20064027777777776,0.5317504857287668,1446.447931495555,,,,,,
0.20088611111111113,0.5322806597614739,1447.77563029335,,,,,,
0.20115194444444445,0.5328854648275186,1449.77418951,,,,,,
0.20140083333333333,0.5333965859674896,1449.96494641052,,,,,,
0.20166416666666667,0.5339722606319275,1452.194889160768,,,,,,
0.20191583333333335,0.5345096179865206,1452.36874132021,,,,,,
0.20216805555555553,0.5350164143099863,1452.934207512588,,,,,,
0.20244194444444447,0.5355985121422459,1454.21461680302,,,,,,
0.20269083333333335,0.5360992652035597,1455.56839806,,,,,,
