strain,stress,temp,type,title,medium,strain_rate
0.40999272,1147.734752,,,,,
0.40999272,1147.734752,,,,,
0.40999272,1147.734752,,,,,
0.40999272,1147.734752,,,,,
0.410186753,1147.957471,,,,,
0.410186753,1147.957471,,,,,
0.410186753,1147.957471,,,,,
0.410186753,1147.957471,,,,,
0.410186753,1147.957471,,,,,
0.410186753,1147.957471,,,,,
0.410186753,1147.957471,,,,,
0.410186753,1147.957471,,,,,
0.410380748,1148.33093,,,,,
0.410380748,1148.18019,,,,,
0.410380748,1148.33093,,,,,
0.410380748,1148.33093,,,,,
0.410380748,1148.33093,,,,,
0.410380748,1148.33093,,,,,
0.410380748,1148.33093,,,,,
0.410380748,1148.33093,,,,,
0.410380748,1148.33093,,,,,
0.410574705,1148.553678,,,,,
0.410574705,1148.553678,,,,,
0.410574705,1148.553678,,,,,
0.410574705,1148.553678,,,,,
0.410574705,1148.553678,,,,,
0.410574705,1148.704447,,,,,
0.410574705,1148.704447,,,,,
0.410574705,1148.553678,,,,,
0.410574705,1148.704447,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410768624,1148.927224,,,,,
0.410962506,1149.150002,,,,,
0.410962506,1149.150002,,,,,
0.410962506,1149.150002,,,,,
0.410962506,1149.150002,,,,,
0.410962506,1149.150002,,,,,
0.410962506,1149.150002,,,,,
0.410962506,1149.300829,,,,,
0.410962506,1149.300829,,,,,
0.41115635,1149.523636,,,,,
0.41115635,1149.523636,,,,,
0.41115635,1149.523636,,,,,
0.41115635,1149.523636,,,,,
0.41115635,1149.523636,,,,,
0.41115635,1149.523636,,,,,
0.41115635,1149.523636,,,,,
0.41115635,1149.523636,,,,,
0.41115635,1149.523636,,,,,
0.411350157,1149.746443,,,,,
0.411350157,1149.746443,,,,,
0.411350157,1149.746443,,,,,
0.411350157,1149.746443,,,,,
0.411350157,1149.746443,,,,,
0.411350157,1149.746443,,,,,
0.411350157,1149.897328,,,,,
0.411350157,1149.746443,,,,,
0.411350157,1149.897328,,,,,
0.411350157,1149.897328,,,,,
0.411543926,1150.120165,,,,,
0.411543926,1150.120165,,,,,
0.411543926,1150.120165,,,,,
0.411543926,1150.120165,,,,,
0.411543926,1150.120165,,,,,
0.411543926,1150.120165,,,,,
0.411543926,1150.120165,,,,,
0.411543926,1150.120165,,,,,
0.411737658,1150.343001,,,,,
0.411737658,1150.343001,,,,,
0.411737658,1150.343001,,,,,
0.411737658,1150.343001,,,,,
0.411737658,1150.343001,,,,,
0.411737658,1150.343001,,,,,
0.411737658,1150.343001,,,,,
0.411737658,1150.343001,,,,,
0.411737658,1150.493945,,,,,
0.411931352,1150.71681,,,,,
0.411931352,1150.71681,,,,,
0.411931352,1150.71681,,,,,
0.411931352,1150.71681,,,,,
0.411931352,1150.71681,,,,,
0.411931352,1150.71681,,,,,
0.411931352,1150.71681,,,,,
0.411931352,1150.71681,,,,,
0.411931352,1150.71681,,,,,
0.412125009,1150.939676,,,,,
0.412125009,1150.939676,,,,,
0.412125009,1150.939676,,,,,
0.412125009,1151.090678,,,,,
0.412125009,1151.090678,,,,,
0.412125009,1150.939676,,,,,
0.412125009,1151.090678,,,,,
0.412125009,1151.090678,,,,,
0.412125009,1151.090678,,,,,
0.412318628,1151.313573,,,,,
0.412318628,1151.313573,,,,,
0.412318628,1151.313573,,,,,
0.412318628,1151.313573,,,,,
0.412318628,1151.313573,,,,,
0.412318628,1151.313573,,,,,
0.412318628,1151.313573,,,,,
0.412318628,1151.464604,,,,,
0.412318628,1151.313573,,,,,
0.412512209,1151.536468,,,,,
0.412512209,1151.536468,,,,,
0.412512209,1151.687528,,,,,
0.412512209,1151.536468,,,,,
0.412512209,1151.536468,,,,,
0.412512209,1151.536468,,,,,
0.412512209,1151.687528,,,,,
0.412512209,1151.536468,,,,,
0.412512209,1151.687528,,,,,
0.412705754,1151.910452,,,,,
0.412705754,1151.910452,,,,,
0.412705754,1151.910452,,,,,
0.412705754,1151.910452,,,,,
0.412705754,1151.910452,,,,,
0.412705754,1151.910452,,,,,
0.412705754,1151.910452,,,,,
0.412705754,1151.910452,,,,,
0.41289926,1152.133376,,,,,
0.41289926,1152.133376,,,,,
0.41289926,1152.133376,,,,,
0.41289926,1152.284496,,,,,
0.41289926,1152.133376,,,,,
0.41289926,1152.133376,,,,,
0.41289926,1152.133376,,,,,
0.413092729,1152.507449,,,,,
0.413092729,1152.507449,,,,,
0.413092729,1152.507449,,,,,
0.413092729,1152.507449,,,,,
0.413092729,1152.507449,,,,,
0.413092729,1152.507449,,,,,
0.413092729,1152.507449,,,,,
0.413092729,1152.658597,,,,,
0.413092729,1152.658597,,,,,
0.413286161,1152.88158,,,,,
0.413286161,1152.88158,,,,,
0.413286161,1152.88158,,,,,
0.413286161,1152.88158,,,,,
0.413286161,1152.88158,,,,,
0.413286161,1152.88158,,,,,
0.413286161,1152.88158,,,,,
0.413286161,1152.88158,,,,,
0.413286161,1152.88158,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413479556,1153.104562,,,,,
0.413672913,1153.327545,,,,,
0.413672913,1153.327545,,,,,
0.413672913,1153.327545,,,,,
0.413672913,1153.327545,,,,,
0.413672913,1153.327545,,,,,
0.413672913,1153.478781,,,,,
0.413672913,1153.327545,,,,,
0.413672913,1153.478781,,,,,
0.413866233,1153.550527,,,,,
0.413866233,1153.701793,,,,,
0.413866233,1153.701793,,,,,
0.413866233,1153.701793,,,,,
0.413866233,1153.550527,,,,,
0.413866233,1153.550527,,,,,
0.413866233,1153.701793,,,,,
0.413866233,1153.701793,,,,,
0.413866233,1153.701793,,,,,
0.414059515,1153.924804,,,,,
0.414059515,1153.924804,,,,,
0.414059515,1153.924804,,,,,
0.414059515,1153.924804,,,,,
0.414059515,1153.924804,,,,,
0.414059515,1153.924804,,,,,
0.414059515,1153.924804,,,,,
0.414059515,1154.227394,,,,,
0.414059515,1154.227394,,,,,
0.41425276,1154.450464,,,,,
0.41425276,1154.450464,,,,,
0.41425276,1154.450464,,,,,
0.41425276,1154.450464,,,,,
0.41425276,1154.450464,,,,,
0.41425276,1154.450464,,,,,
0.41425276,1154.29914,,,,,
0.41425276,1154.29914,,,,,
0.414445967,1154.522181,,,,,
0.414445967,1154.522181,,,,,
0.414445967,1154.522181,,,,,
0.414445967,1154.522181,,,,,
0.414445967,1154.522181,,,,,
0.414445967,1154.522181,,,,,
0.414445967,1154.522181,,,,,
0.414445967,1154.522181,,,,,
0.414445967,1154.522181,,,,,
0.414639138,1154.745222,,,,,
0.414639138,1154.745222,,,,,
0.414639138,1154.745222,,,,,
0.414639138,1154.745222,,,,,
0.414639138,1154.745222,,,,,
0.414639138,1154.745222,,,,,
0.414639138,1154.745222,,,,,
0.414639138,1154.745222,,,,,
0.414832271,1154.968263,,,,,
0.414832271,1154.968263,,,,,
0.414832271,1154.968263,,,,,
0.414832271,1155.119674,,,,,
0.414832271,1155.119674,,,,,
0.414832271,1155.119674,,,,,
0.414832271,1155.119674,,,,,
0.414832271,1155.119674,,,,,
0.414832271,1155.119674,,,,,
0.414832271,1155.119674,,,,,
0.415025366,1155.342745,,,,,
0.415025366,1155.342745,,,,,
0.415025366,1155.342745,,,,,
0.415025366,1155.342745,,,,,
0.415025366,1155.342745,,,,,
0.415025366,1155.494186,,,,,
0.415025366,1155.494186,,,,,
0.415025366,1155.494186,,,,,
0.415218425,1155.565815,,,,,
0.415218425,1155.717285,,,,,
0.415218425,1155.717285,,,,,
0.415218425,1155.717285,,,,,
0.415218425,1155.717285,,,,,
0.415218425,1155.717285,,,,,
0.415218425,1155.717285,,,,,
0.415218425,1155.717285,,,,,
0.415218425,1155.717285,,,,,
0.415411446,1155.940384,,,,,
0.415411446,1155.940384,,,,,
0.415411446,1155.940384,,,,,
0.415411446,1155.940384,,,,,
0.415411446,1155.940384,,,,,
0.415411446,1155.940384,,,,,
0.415411446,1155.940384,,,,,
0.415411446,1155.940384,,,,,
0.41560443,1156.163484,,,,,
0.41560443,1156.163484,,,,,
0.41560443,1156.163484,,,,,
0.41560443,1156.163484,,,,,
0.41560443,1156.163484,,,,,
0.41560443,1156.315012,,,,,
0.41560443,1156.315012,,,,,
0.41560443,1156.315012,,,,,
0.41560443,1156.315012,,,,,
0.41560443,1156.315012,,,,,
0.415797377,1156.538141,,,,,
0.415797377,1156.538141,,,,,
0.415797377,1156.538141,,,,,
0.415797377,1156.538141,,,,,
0.415797377,1156.538141,,,,,
0.415797377,1156.538141,,,,,
0.415797377,1156.538141,,,,,
0.415797377,1156.538141,,,,,
0.415990286,1156.76127,,,,,
0.415990286,1156.912857,,,,,
0.415990286,1156.912857,,,,,
0.415990286,1156.912857,,,,,
0.415990286,1156.912857,,,,,
0.415990286,1156.912857,,,,,
0.415990286,1156.912857,,,,,
0.415990286,1156.912857,,,,,
0.415990286,1156.912857,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416183158,1157.136015,,,,,
0.416375993,1157.359173,,,,,
0.416375993,1157.359173,,,,,
0.416375993,1157.359173,,,,,
0.416375993,1157.510818,,,,,
0.416375993,1157.359173,,,,,
0.416375993,1157.359173,,,,,
0.416568791,1157.58233,,,,,
0.416568791,1157.734005,,,,,
0.416568791,1157.734005,,,,,
0.416568791,1157.734005,,,,,
0.416568791,1157.734005,,,,,
0.416568791,1157.734005,,,,,
0.416568791,1157.88568,,,,,
0.416568791,1157.734005,,,,,
0.416568791,1157.88568,,,,,
0.416761552,1158.108897,,,,,
0.416761552,1158.108897,,,,,
0.416761552,1158.108897,,,,,
0.416761552,1158.108897,,,,,
0.416761552,1158.108897,,,,,
0.416761552,1158.108897,,,,,
0.416761552,1158.108897,,,,,
0.416761552,1158.108897,,,,,
0.416761552,1158.108897,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.416954275,1158.332113,,,,,
0.417146962,1158.555329,,,,,
0.417146962,1158.555329,,,,,
0.417146962,1158.555329,,,,,
0.417146962,1158.555329,,,,,
0.417146962,1158.555329,,,,,
0.417146962,1158.555329,,,,,
0.417146962,1158.555329,,,,,
0.417146962,1158.555329,,,,,
0.417339611,1158.778546,,,,,
0.417339611,1158.778546,,,,,
0.417339611,1158.778546,,,,,
0.417339611,1158.778546,,,,,
0.417339611,1158.778546,,,,,
0.417339611,1158.778546,,,,,
0.417339611,1158.778546,,,,,
0.417339611,1158.930337,,,,,
0.417339611,1158.930337,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417532223,1159.153583,,,,,
0.417724798,1159.376829,,,,,
0.417724798,1159.376829,,,,,
0.417724798,1159.376829,,,,,
0.417724798,1159.376829,,,,,
0.417724798,1159.376829,,,,,
0.417724798,1159.376829,,,,,
0.417724798,1159.376829,,,,,
0.417917337,1159.600074,,,,,
0.417917337,1159.600074,,,,,
0.417917337,1159.600074,,,,,
0.417917337,1159.600074,,,,,
0.417917337,1159.600074,,,,,
0.417917337,1159.600074,,,,,
0.417917337,1159.600074,,,,,
0.417917337,1159.751954,,,,,
0.417917337,1159.600074,,,,,
0.418109837,1159.82332,,,,,
0.418109837,1159.975229,,,,,
0.418109837,1159.975229,,,,,
0.418109837,1159.975229,,,,,
0.418109837,1159.975229,,,,,
0.418109837,1159.975229,,,,,
0.418109837,1159.975229,,,,,
0.418109837,1159.975229,,,,,
0.418109837,1159.975229,,,,,
0.418302301,1160.198504,,,,,
0.418302301,1160.198504,,,,,
0.418302301,1160.198504,,,,,
0.418302301,1160.198504,,,,,
0.418302301,1160.198504,,,,,
0.418302301,1160.198504,,,,,
0.418302301,1160.350442,,,,,
0.418302301,1160.350442,,,,,
0.418302301,1160.350442,,,,,
0.418302301,1160.350442,,,,,
0.418494728,1160.573746,,,,,
0.418494728,1160.573746,,,,,
0.418494728,1160.573746,,,,,
0.418494728,1160.573746,,,,,
0.418494728,1160.573746,,,,,
0.418494728,1160.573746,,,,,
0.418494728,1160.573746,,,,,
0.418687118,1160.949046,,,,,
0.418687118,1160.79705,,,,,
0.418687118,1160.79705,,,,,
0.418687118,1160.79705,,,,,
0.418687118,1160.949046,,,,,
0.418687118,1160.949046,,,,,
0.418687118,1160.949046,,,,,
0.418687118,1160.949046,,,,,
0.418687118,1160.949046,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.418879471,1161.17238,,,,,
0.419071787,1161.395713,,,,,
0.419071787,1161.547768,,,,,
0.419071787,1161.395713,,,,,
0.419071787,1161.395713,,,,,
0.419071787,1161.395713,,,,,
0.419071787,1161.395713,,,,,
0.419071787,1161.699823,,,,,
0.419264066,1161.923215,,,,,
0.419264066,1161.923215,,,,,
0.419264066,1161.923215,,,,,
0.419264066,1161.923215,,,,,
0.419264066,1161.923215,,,,,
0.419264066,1161.923215,,,,,
0.419264066,1161.77113,,,,,
0.419264066,1161.923215,,,,,
0.419264066,1161.77113,,,,,
0.419456308,1161.994493,,,,,
0.419456308,1161.994493,,,,,
0.419456308,1161.994493,,,,,
0.419456308,1161.994493,,,,,
0.419456308,1161.994493,,,,,
0.419456308,1161.994493,,,,,
0.419456308,1161.994493,,,,,
0.419456308,1162.146606,,,,,
0.419456308,1162.146606,,,,,
0.419648513,1162.369998,,,,,
0.419648513,1162.217856,,,,,
0.419648513,1162.217856,,,,,
0.419648513,1162.217856,,,,,
0.419648513,1162.217856,,,,,
0.419648513,1162.217856,,,,,
0.419648513,1162.369998,,,,,
0.419648513,1162.217856,,,,,
0.419648513,1162.217856,,,,,
0.419648513,1162.217856,,,,,
0.419840681,1162.441218,,,,,
0.419840681,1162.59339,,,,,
0.419840681,1162.59339,,,,,
0.419840681,1162.59339,,,,,
0.419840681,1162.59339,,,,,
0.419840681,1162.59339,,,,,
0.419840681,1162.59339,,,,,
0.419840681,1162.59339,,,,,
0.420032812,1162.816782,,,,,
0.420032812,1162.816782,,,,,
0.420032812,1162.816782,,,,,
0.420032812,1162.816782,,,,,
0.420032812,1162.816782,,,,,
0.420032812,1162.816782,,,,,
0.420032812,1162.968983,,,,,
0.420032812,1162.968983,,,,,
0.420032812,1162.968983,,,,,
0.420224906,1163.192404,,,,,
0.420224906,1163.192404,,,,,
0.420224906,1163.192404,,,,,
0.420224906,1163.192404,,,,,
0.420224906,1163.192404,,,,,
0.420224906,1163.192404,,,,,
0.420224906,1163.192404,,,,,
0.420224906,1163.192404,,,,,
0.420224906,1163.192404,,,,,
0.420416963,1163.415825,,,,,
0.420416963,1163.415825,,,,,
0.420416963,1163.415825,,,,,
0.420416963,1163.415825,,,,,
0.420416963,1163.415825,,,,,
0.420416963,1163.415825,,,,,
0.420416963,1163.415825,,,,,
0.420416963,1163.415825,,,,,
0.420416963,1163.415825,,,,,
0.420608984,1163.639246,,,,,
0.420608984,1163.639246,,,,,
0.420608984,1163.639246,,,,,
0.420608984,1163.639246,,,,,
0.420608984,1163.639246,,,,,
0.420608984,1163.639246,,,,,
0.420608984,1163.791535,,,,,
0.420608984,1163.791535,,,,,
0.420800967,1164.014985,,,,,
0.420800967,1164.014985,,,,,
0.420800967,1164.014985,,,,,
0.420800967,1164.014985,,,,,
0.420800967,1164.014985,,,,,
0.420800967,1164.014985,,,,,
0.420800967,1164.167303,,,,,
0.420800967,1164.014985,,,,,
0.420800967,1164.014985,,,,,
0.420992914,1164.238436,,,,,
0.420992914,1164.390783,,,,,
0.420992914,1164.238436,,,,,
0.420992914,1164.390783,,,,,
0.420992914,1164.238436,,,,,
0.420992914,1164.390783,,,,,
0.420992914,1164.238436,,,,,
0.420992914,1164.390783,,,,,
0.420992914,1164.390783,,,,,
0.420992914,1164.390783,,,,,
0.421184824,1164.614262,,,,,
0.421184824,1164.614262,,,,,
0.421184824,1164.614262,,,,,
0.421184824,1164.614262,,,,,
0.421184824,1164.614262,,,,,
0.421184824,1164.614262,,,,,
0.421184824,1164.614262,,,,,
0.421184824,1164.614262,,,,,
0.421376697,1164.837742,,,,,
0.421376697,1164.837742,,,,,
0.421376697,1164.837742,,,,,
0.421376697,1164.837742,,,,,
0.421376697,1164.837742,,,,,
0.421376697,1164.837742,,,,,
0.421376697,1164.837742,,,,,
0.421568533,1165.061222,,,,,
0.421568533,1165.061222,,,,,
0.421568533,1165.061222,,,,,
0.421568533,1165.061222,,,,,
0.421568533,1165.061222,,,,,
0.421568533,1165.061222,,,,,
0.421568533,1165.061222,,,,,
0.421568533,1165.213657,,,,,
0.421568533,1165.213657,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421760333,1165.437165,,,,,
0.421952095,1165.660674,,,,,
0.421952095,1165.660674,,,,,
0.421952095,1165.660674,,,,,
0.421952095,1165.660674,,,,,
0.421952095,1165.660674,,,,,
0.421952095,1165.813168,,,,,
0.421952095,1165.813168,,,,,
0.421952095,1165.813168,,,,,
0.422143821,1166.036706,,,,,
0.422143821,1166.036706,,,,,
0.422143821,1166.036706,,,,,
0.422143821,1166.036706,,,,,
0.422143821,1166.036706,,,,,
0.422143821,1166.036706,,,,,
0.422143821,1166.036706,,,,,
0.422143821,1166.036706,,,,,
0.422143821,1166.036706,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.42233551,1166.260244,,,,,
0.422527163,1166.483782,,,,,
0.422527163,1166.483782,,,,,
0.422527163,1166.483782,,,,,
0.422527163,1166.483782,,,,,
0.422527163,1166.483782,,,,,
0.422527163,1166.483782,,,,,
0.422527163,1166.636363,,,,,
0.422718778,1166.85993,,,,,
0.422718778,1166.85993,,,,,
0.422718778,1166.85993,,,,,
0.422718778,1166.85993,,,,,
0.422718778,1166.85993,,,,,
0.422718778,1166.85993,,,,,
0.422718778,1166.85993,,,,,
0.422718778,1166.85993,,,,,
0.422718778,1166.85993,,,,,
0.422910357,1167.083497,,,,,
0.422910357,1167.236137,,,,,
0.422910357,1167.236137,,,,,
0.422910357,1167.236137,,,,,
0.422910357,1167.236137,,,,,
0.422910357,1167.236137,,,,,
0.422910357,1167.236137,,,,,
0.422910357,1167.236137,,,,,
0.422910357,1167.236137,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.4231019,1167.459734,,,,,
0.423293405,1167.68333,,,,,
0.423293405,1167.68333,,,,,
0.423293405,1167.68333,,,,,
0.423293405,1167.68333,,,,,
0.423293405,1167.68333,,,,,
0.423293405,1167.68333,,,,,
0.423293405,1167.68333,,,,,
0.423293405,1167.68333,,,,,
0.423484874,1167.906927,,,,,
0.423484874,1167.906927,,,,,
0.423484874,1167.906927,,,,,
0.423484874,1167.906927,,,,,
0.423484874,1167.906927,,,,,
0.423484874,1167.906927,,,,,
0.423484874,1168.059654,,,,,
0.423484874,1167.906927,,,,,
0.423484874,1168.059654,,,,,
0.423676306,1168.130523,,,,,
0.423676306,1168.28328,,,,,
0.423676306,1168.28328,,,,,
0.423676306,1168.28328,,,,,
0.423676306,1168.28328,,,,,
0.423676306,1168.28328,,,,,
0.423676306,1168.28328,,,,,
0.423676306,1168.28328,,,,,
0.423676306,1168.28328,,,,,
0.423867702,1168.506906,,,,,
0.423867702,1168.506906,,,,,
0.423867702,1168.506906,,,,,
0.423867702,1168.506906,,,,,
0.423867702,1168.506906,,,,,
0.423867702,1168.506906,,,,,
0.423867702,1168.506906,,,,,
0.423867702,1168.506906,,,,,
0.424059061,1168.730531,,,,,
0.424059061,1168.730531,,,,,
0.424059061,1168.730531,,,,,
0.424059061,1168.730531,,,,,
0.424059061,1168.730531,,,,,
0.424059061,1168.730531,,,,,
0.424059061,1168.730531,,,,,
0.424059061,1168.883347,,,,,
0.424059061,1168.883347,,,,,
0.424250384,1169.107002,,,,,
0.424250384,1169.107002,,,,,
0.424250384,1169.107002,,,,,
0.424250384,1169.107002,,,,,
0.424250384,1169.107002,,,,,
0.424250384,1169.107002,,,,,
0.424250384,1169.107002,,,,,
0.424250384,1169.107002,,,,,
0.424250384,1169.107002,,,,,
0.424441669,1169.330656,,,,,
0.424441669,1169.330656,,,,,
0.424441669,1169.330656,,,,,
0.424441669,1169.330656,,,,,
0.424441669,1169.330656,,,,,
0.424441669,1169.330656,,,,,
0.424441669,1169.636404,,,,,
0.424441669,1169.636404,,,,,
0.424441669,1169.636404,,,,,
0.424441669,1169.636404,,,,,
0.424632919,1169.860117,,,,,
0.424632919,1169.707214,,,,,
0.424632919,1169.860117,,,,,
0.424632919,1169.707214,,,,,
0.424632919,1169.707214,,,,,
0.424632919,1169.707214,,,,,
0.424632919,1169.707214,,,,,
0.424632919,1169.707214,,,,,
0.424824131,1169.930899,,,,,
0.424824131,1170.083831,,,,,
0.424824131,1169.930899,,,,,
0.424824131,1169.930899,,,,,
0.424824131,1169.930899,,,,,
0.424824131,1169.930899,,,,,
0.424824131,1169.930899,,,,,
0.424824131,1169.930899,,,,,
0.424824131,1169.930899,,,,,
0.425015307,1170.154583,,,,,
0.425015307,1170.154583,,,,,
0.425015307,1170.154583,,,,,
0.425015307,1170.154583,,,,,
0.425015307,1170.154583,,,,,
0.425015307,1170.307544,,,,,
0.425015307,1170.154583,,,,,
0.425015307,1170.307544,,,,,
