strain,stress,temp,type,title,medium,strain_rate,youngs,poissons
0,0,650,tensile,D8,Air,0.3847203545748339,170000,0.3
0.09175477593081093,404.459424,,,,,,,,
0.09178123311738266,404.470125,,,,,,,,
0.09183414539067038,404.6011453,,,,,,,,
0.09186060047746063,404.6118492,,,,,,,,
0.09188705486439777,404.73217719999997,,,,,,,,
0.09188705486439777,404.73217719999997,,,,,,,,
0.09193996153886065,404.8632207,,,,,,,,
0.09196641382646063,404.8739304,,,,,,,,
0.09196641382646063,404.9835632,,,,,,,,
0.09201931630258259,405.0049884,,,,,,,,
0.09204576649117839,405.1253425,,,,,,,,
0.09207221598018041,405.136058,,,,,,,,
0.09209866476962547,405.1467735,,,,,,,,
0.09212511285955056,405.15748900000006,,,,,,,,
0.0921515602499925,405.05855139999994,,,,,,,,
0.09217891888337573,405.06963339999993,,,,,,,,
0.09220536485084606,404.861028,,,,,,,,
0.09225825468771158,404.663112,,,,,,,,
0.09228469855718055,404.45447759999996,,,,,,,,
0.09231114172739,404.3555022,,,,,,,,
0.09236402597017757,404.3768868,,,,,,,,
0.09239046704282945,404.49725839999996,,,,,,,,
0.09239046704282945,404.60693769999995,,,,,,,,
0.09241690741636971,404.72731799999997,,,,,,,,
0.09244334709083508,404.84770410000004,,,,,,,,
0.09246978606626256,404.85840800000005,,,,,,,,
0.09249622434268889,404.9788028,,,,,,,,
0.09252266192015145,404.98950959999996,,,,,,,,
0.09254909879868697,405.0002164,,,,,,,,
0.09260197045912458,405.1313325,,,,,,,,
0.09262840524110075,405.1420422,,,,,,,,
0.09265483932429769,405.1527519,,,,,,,,
0.09268127270875234,405.2731728,,,,,,,,
0.09270861685396238,405.393969,,,,,,,,
0.09273504881695173,405.5144016,,,,,,,,
0.09276148008131108,405.52512,,,,,,,,
0.09278791064707716,405.53583840000005,,,,,,,,
0.09281434051428689,405.6562826,,,,,,,,
0.092840769682977,405.7767326,,,,,,,,
0.09286719815318482,405.89718839999995,,,,,,,,
0.09289362592494706,405.9079155,,,,,,,,
0.09292005299830064,406.02838,,,,,,,,
0.09294647937328226,406.1488503,,,,,,,,
0.09297290504992925,406.1595832,,,,,,,,
0.0929993300282783,406.17031610000004,,,,,,,,
0.09302575430836632,406.18104900000003,,,,,,,,
0.09305217789023001,406.30153379999996,,,,,,,,
0.09307860077390669,406.4220244,,,,,,,,
0.09310502295943301,406.43276310000005,,,,,,,,
0.0931314444468459,406.5532624,,,,,,,,
0.09315786523618204,406.56400399999995,,,,,,,,
0.0931842853274787,406.57474559999997,,,,,,,,
0.09321070472077259,406.5854872,,,,,,,,
0.09323803439314615,406.48682690000004,,,,,,,,
0.09326445236647926,406.49756560000003,,,,,,,,
0.0933172862195095,406.40926199999996,,,,,,,,
0.09334370209928057,406.20043,,,,,,,,
0.09337011728127137,406.1013732,,,,,,,,
0.09339653176551857,406.0023106,,,,,,,,
0.09342294555205942,406.0130348,,,,,,,,
0.09344935864093057,406.1335545,,,,,,,,
0.09347577103216889,406.36387840000003,,,,,,,,
0.09350218272581103,406.4844125999999,,,,,,,,
0.09352859372189422,406.7147568,,,,,,,,
0.09355500402045513,406.8353055,,,,,,,,
0.09358141362153058,407.17548000000005,,,,,,,,
0.09358141362153058,407.28529,,,,,,,,
0.09360782252515723,407.5156719,,,,,,,,
0.0936342307313723,407.7460654,,,,,,,,
0.09366063824021244,407.8666518,,,,,,,,
0.09368704505171446,408.09706560000006,,,,,,,,
0.09371345116591501,408.21766649999995,,,,,,,,
0.09373985658285129,408.3382732,,,,,,,,
0.09373985658285129,408.557928,,,,,,,,
0.09376717179770079,408.6789184,,,,,,,,
0.09379357579617822,408.7995426,,,,,,,,
0.09381997909750293,409.0300088,,,,,,,,
0.09384638170171153,409.15064749999993,,,,,,,,
0.09387278360884123,409.16145,,,,,,,,
0.09389918481892862,409.28209740000005,,,,,,,,
0.09392558533201052,409.29290280000004,,,,,,,,
0.09395198514812353,409.1938575,,,,,,,,
0.09400478268959107,408.44646700000004,,,,,,,,
0.09408397377544687,407.050566,,,,,,,,
0.0941103694105206,406.7317062,,,,,,,,
0.09416315859057117,406.75317779999995,,,,,,,,
0.09416315859057117,406.97292559999994,,,,,,,,
0.09418955213562176,407.093544,,,,,,,,
0.09421594498407151,407.4339276,,,,,,,,
0.0942423371359572,407.66444600000005,,,,,,,,
0.0942423371359572,407.88421120000004,,,,,,,,
0.0942687285913154,408.11474699999997,,,,,,,,
0.09429511935018324,408.235406,,,,,,,,
0.09432241940232802,408.24655099999995,,,,,,,,
0.09434880874431135,408.2573245,,,,,,,,
0.09440158533917761,408.1689713999999,,,,,,,,
0.09442797259213423,408.069839,,,,,,,,
0.0944543591488221,408.1905126,,,,,,,,
0.09448074500927796,408.2012832,,,,,,,,
0.09450713017353836,408.3219655,,,,,,,,
0.09453351464164043,408.332739,,,,,,,,
0.09455989841362072,408.45343,,,,,,,,
0.09458628148951595,408.5741268,,,,,,,,
0.09461266386936265,408.6948294,,,,,,,,
0.09463904555319795,408.81553779999996,,,,,,,,
0.09466542654105836,408.8263229,,,,,,,,
0.09469180683298062,408.94704,,,,,,,,
0.09471818642900122,408.95782799999995,,,,,,,,
0.0947445653291573,408.968616,,,,,,,,
0.09477094353348536,409.0893447,,,,,,,,
0.09479732104202211,409.10013560000004,,,,,,,,
0.09482369785480406,409.1109265,,,,,,,,
0.09485098348073819,409.1220895000001,,,,,,,,
0.09487735887813267,409.2428328,,,,,,,,
0.09490373357988413,409.25362659999996,,,,,,,,
0.09493010758602903,409.2644204,,,,,,,,
0.09495648089660388,409.1652531,,,,,,,,
0.09500922543119117,408.9669011,,,,,,,,
0.09503559665527676,408.64777680000003,,,,,,,,
0.09508833701721507,408.3394028,,,,,,,,
0.09511470615514134,408.240192,,,,,,,,
0.0951410745977545,408.3609382,,,,,,,,
0.09516744234509104,408.48169019999995,,,,,,,,
0.095193809397188,408.7124352,,,,,,,,
0.095193809397188,408.93240959999997,,,,,,,,
0.09522017575408186,409.16317200000003,,,,,,,,
0.09524654141580927,409.393946,,,,,,,,
0.0952729063824067,409.62473159999996,,,,,,,,
0.09529927065391117,409.8555288,,,,,,,,
0.09535563331675283,410.208645,,,,,,,,
0.0953829044325522,410.32984,,,,,,,,
0.09540108476325304,410.4473100000001,,,,,,,,
0.09542835463958582,410.568516,,,,,,,,
0.09545562377229272,410.799744,,,,,,,,
0.0954828921614143,410.920965,,,,,,,,
0.09551015980699111,411.042192,,,,,,,,
0.09551015980699111,411.26223600000003,,,,,,,,
0.09556469286767261,411.39469199999996,,,,,,,,
0.09559195828285838,411.40590899999995,,,,,,,,
0.09561922295466176,411.52716000000004,,,,,,,,
0.09564648688312288,411.428343,,,,,,,,
0.09569192511213018,410.89682799999997,,,,,,,,
0.09577370872183182,409.49977100000007,,,,,,,,
0.09580096843878674,409.18077200000005,,,,,,,,
0.09582822741266978,409.301983,,,,,,,,
0.0958554856435214,409.4232,,,,,,,,
0.09588274313138212,409.764549,,,,,,,,
0.09590999987629245,409.99584999999996,,,,,,,,
0.09590999987629245,410.326048,,,,,,,,
0.09593725587829288,410.55737,,,,,,,,
0.0959554261335856,410.67490100000003,,,,,,,,
0.09598268089749286,410.796168,,,,,,,,
0.09600993491859823,410.807364,,,,,,,,
0.09603718819694217,410.5984,,,,,,,,
0.0960916925255077,410.51069399999994,,,,,,,,
0.09611894357581026,410.52188099999995,,,,,,,,
0.09614619388351332,410.53306799999996,,,,,,,,
0.09617344344865754,410.65435,,,,,,,,
0.09620069227128299,410.66554,,,,,,,,
0.09622794035143034,410.78683100000006,,,,,,,,
0.09624610532572732,410.90439599999996,,,,,,,,
0.09627335216850108,410.91559199999995,,,,,,,,
0.09630059826890462,410.92678799999993,,,,,,,,
0.0963278436269786,410.93798400000003,,,,,,,,
0.09635508824276307,410.94918,,,,,,,,
0.09638233211629867,410.960376,,,,,,,,
0.09640957524762585,411.08169300000003,,,,,,,,
0.09643681763678504,411.092892,,,,,,,,
0.09646405928381667,411.21421799999996,,,,,,,,
0.0964913001887612,411.33554999999996,,,,,,,,
0.09650946037980702,411.34302,,,,,,,,
0.09653670004802953,411.46436000000006,,,,,,,,
0.09656393897427272,411.585706,,,,,,,,
0.09659117715857701,411.707058,,,,,,,,
0.09661841460098283,411.82841599999995,,,,,,,,
0.09664565130153059,411.83963299999994,,,,,,,,
0.09667288726026069,412.07115,,,,,,,,
0.09670012247721355,412.08237299999996,,,,,,,,
0.09672735695242977,412.203752,,,,,,,,
0.09675459068594935,412.32513700000004,,,,,,,,
0.09678182367781288,412.33636600000006,,,,,,,,
0.09679997859371064,412.45401599999997,,,,,,,,
0.09682721034957054,412.57541499999996,,,,,,,,
0.0968544413638821,412.58664999999996,,,,,,,,
0.09688167163668591,412.597885,,,,,,,,
0.09690890116802195,412.71929600000004,,,,,,,,
0.09693612995793081,412.840713,,,,,,,,
0.09696335800645285,412.96213600000004,,,,,,,,
0.09699058531362845,412.97338,,,,,,,,
0.09701781187949798,413.094812,,,,,,,,
0.0970450377041018,413.21625,,,,,,,,
0.09706318784204346,413.33394300000003,,,,,,,,
0.09709041243129413,413.455392,,,,,,,,
0.09711763627938672,413.687046,,,,,,,,
0.09714485938636158,413.80851,,,,,,,,
0.09714485938636158,413.918712,,,,,,,,
0.09717208175225905,414.04018499999995,,,,,,,,
0.0971993033771195,414.161664,,,,,,,,
0.09722652426098326,414.2831489999999,,,,,,,,
0.09725374440389066,414.40464,,,,,,,,
0.09730818246699798,414.09654,,,,,,,,
0.09738076194155432,412.362948,,,,,,,,
0.0974079778864709,411.823016,,,,,,,,
0.09746240755428208,411.955669,,,,,,,,
0.09748962127725712,412.51808,,,,,,,,
0.09748962127725712,412.62832000000003,,,,,,,,
0.09751683425966558,412.860035,,,,,,,,
0.09754404650154778,412.981516,,,,,,,,
0.09757125800294403,413.103003,,,,,,,,
0.09759846876389461,413.224496,,,,,,,,
0.09761660885985633,413.23199200000005,,,,,,,,
0.09764381838682036,413.243236,,,,,,,,
0.09767102717344618,413.14422,,,,,,,,
0.09772544252584431,413.166702,,,,,,,,
0.09775264909169719,413.067674,,,,,,,,
0.09777985491737298,413.078912,,,,,,,,
0.09780706000291196,413.20042499999994,,,,,,,,
0.0978342643483546,413.21166600000004,,,,,,,,
0.09786146795374076,413.33318800000006,,,,,,,,
0.0978886708191109,413.34443200000004,,,,,,,,
0.0979068056515908,413.46221399999996,,,,,,,,
0.09793400728369038,413.58374999999995,,,,,,,,
0.09796120817588129,413.705292,,,,,,,,
0.097988408328204,413.71654500000005,,,,,,,,
0.09801560774069834,413.72779800000006,,,,,,,,
0.09804280641340476,413.849352,,,,,,,,
0.09807000434636352,413.970912,,,,,,,,
0.09809720153961483,414.09247799999997,,,,,,,,
0.09812439799319893,414.21405,,,,,,,,
0.09815159370715607,414.22531499999997,,,,,,,,
0.09816972377224362,414.453455,,,,,,,,
0.09819691825357853,414.464726,,,,,,,,
0.09822411199539373,414.475997,,,,,,,,
0.09825130499772945,414.597592,,,,,,,,
0.0982784972606259,414.608866,,,,,,,,
0.0983056887841233,414.73046999999997,,,,,,,,
0.09833287956826184,414.85207999999994,,,,,,,,
0.09836006961308175,414.86335999999994,,,,,,,,
0.09838725891862342,414.98497900000007,,,,,,,,
0.09841444748492666,414.99626200000006,,,,,,,,
0.09844163531203186,415.11789,,,,,,,,
0.09845976011945619,415.125414,,,,,,,,
0.09848694671465397,415.24705,,,,,,,,
0.09851413257076089,415.258339,,,,,,,,
0.09854131768781732,415.37998400000004,,,,,,,,
0.09856850206586305,415.391276,,,,,,,,
0.09859568570493847,415.402568,,,,,,,,
0.09862286860508374,415.524225,,,,,,,,
0.09865005076633902,415.645888,,,,,,,,
0.09867723218874451,415.877928,,,,,,,,
0.09870441287234036,415.889232,,,,,,,,
0.09872253291764109,416.11752,,,,,,,,
0.09874971236997677,416.239209,,,,,,,,
0.09874971236997677,416.349588,,,,,,,,
0.0987768910836099,416.581668,,,,,,,,
0.09880406905858063,416.703375,,,,,,,,
0.09883124629492912,416.825088,,,,,,,,
0.09885842279269551,417.05719799999997,,,,,,,,
0.09888559855191993,417.068532,,,,,,,,
0.09891277357264253,417.079866,,,,,,,,
0.09896712139874302,415.998504,,,,,,,,
0.09906675140919585,414.162914,,,,,,,,
0.09909392150759874,414.17416700000007,,,,,,,,
0.09912109086780725,414.29584,,,,,,,,
0.09912109086780725,414.62710000000004,,,,,,,,
0.09914825948986167,414.96963400000004,,,,,,,,
0.09917542737380211,415.31218600000005,,,,,,,,
0.09920259451966869,415.65475599999996,,,,,,,,
0.09920259451966869,415.87561400000004,,,,,,,,
0.0992297609275015,416.107776,,,,,,,,
0.09925692659734066,416.11908,,,,,,,,
0.09930220107386235,415.91704000000004,,,,,,,,
0.0993293647759144,415.817895,,,,,,,,
0.0993565277401198,415.71874399999996,,,,,,,,
0.0993836899665186,415.730036,,,,,,,,
0.0994108514551509,415.85177999999996,,,,,,,,
0.09943801220605678,415.97353,,,,,,,,
0.0994651722192763,416.205744,,,,,,,,
0.09949233149484973,416.21704800000003,,,,,,,,
0.09951949003281675,416.338816,,,,,,,,
0.09954664783321762,416.57105700000005,,,,,,,,
0.0995647526237456,416.578599,,,,,,,,
0.09959190919495857,416.58991199999997,,,,,,,,
0.0996190650287122,416.601225,,,,,,,,
0.09964622012504674,416.72301600000003,,,,,,,,
0.09967337448400186,416.734332,,,,,,,,
0.09970052810561779,416.745648,,,,,,,,
0.09972768098993458,416.867451,,,,,,,,
0.09975483313699225,416.87877000000003,,,,,,,,
0.09978198454683085,417.00058199999995,,,,,,,,
0.0998091352194904,417.12239999999997,,,,,,,,
0.0998272352584061,417.2404480000001,,,,,,,,
0.09985438470252288,417.362277,,,,,,,,
0.09988153340956736,417.373608,,,,,,,,
0.09990868137957955,417.495446,,,,,,,,
0.09993582861259946,417.50678,,,,,,,,
0.09996297510866713,417.62862699999994,,,,,,,,
0.09999012086782254,417.63996399999996,,,,,,,,
0.10001726589010573,417.76181999999994,,,,,,,,
0.10004441017555687,417.77316,,,,,,,,
0.1000715537242156,417.89502500000003,,,,,,,,
0.10009869653612208,417.90636800000004,,,,,,,,
0.10011679133477261,417.91393,,,,,,,,
0.10014393291884757,417.925273,,,,,,,,
0.10017107376627694,417.936616,,,,,,,,
0.10019821387710091,417.9479590000001,,,,,,,,
0.10022535325135905,417.95930200000004,,,,,,,,
0.10025249188909154,417.97064500000005,,,,,,,,
0.10027962979033836,417.98198800000006,,,,,,,,
0.10030676695513947,418.103882,,,,,,,,
0.10033390338353487,418.225782,,,,,,,,
0.1003610390755645,418.237131,,,,,,,,
0.10037912912784536,418.355256,,,,,,,,
0.10040626359268752,418.47717,,,,,,,,
0.10043339732127048,418.709655,,,,,,,,
0.10046053031363418,418.831584,,,,,,,,
0.10046053031363418,418.94215199999996,,,,,,,,
0.10048766256981859,419.06408999999996,,,,,,,,
0.10051479408986363,419.07545999999996,,,,,,,,
0.10054192487380928,418.97625299999993,,,,,,,,
0.1005961842335623,418.33548900000005,,,,,,,,
0.1006685254671926,417.37043399999993,,,,,,,,
0.10069565208066261,417.16056799999996,,,,,,,,
0.10072277795829941,417.1718839999999,,,,,,,,
0.10074990310014315,417.4044,,,,,,,,
0.10077702750623331,417.63692800000007,,,,,,,,
0.10077702750623331,417.85813400000006,,,,,,,,
0.10080415117661003,418.09068,,,,,,,,
0.1008312741113132,418.323238,,,,,,,,
0.10085839631038274,418.445196,,,,,,,,
0.10088551777385854,418.456545,,,,,,,,
0.10091263850178052,418.467894,,,,,,,,
0.10093071857844066,418.36484,,,,,,,,
0.10095783808052824,418.376186,,,,,,,,
0.10101207487840094,418.39887799999997,,,,,,,,
0.10103919217426584,418.41022399999997,,,,,,,,
0.10106630873480293,418.532205,,,,,,,,
0.10106630873480293,418.64284,,,,,,,,
0.10109342456005212,418.76482999999996,,,,,,,,
0.10112053965005326,418.886826,,,,,,,,
0.10114765400484643,419.008828,,,,,,,,
0.1011747676244711,419.13083600000004,,,,,,,,
0.10120188050896733,419.1422,,,,,,,,
0.10121995535691308,419.149776,,,,,,,,
0.10124706701628383,419.27179499999994,,,,,,,,
0.10127417794063244,419.28316199999995,,,,,,,,
0.10130128812999895,419.294529,,,,,,,,
0.10132839758442282,419.41656,,,,,,,,
0.10135550630394409,419.42793,,,,,,,,
0.1013826142886026,419.54997000000003,,,,,,,,
0.1014097215384382,419.672016,,,,,,,,
0.10143682805349073,419.68339199999997,,,,,,,,
0.10146393383380002,419.805447,,,,,,,,
0.1014910388794059,419.816826,,,,,,,,
0.10153621232284975,419.83579100000003,,,,,,,,
0.10153621232284975,419.94647799999996,,,,,,,,
0.10159041776147532,419.96924199999995,,,,,,,,
0.10161751937899183,420.09132,,,,,,,,
0.10161751937899183,420.202016,,,,,,,,
0.10164462026203057,420.324103,,,,,,,,
0.10167172041063136,420.3354939999999,,,,,,,,
0.10172591850467846,420.46898400000003,,,,,,,,
0.1017530164502042,420.48037800000003,,,,,,,,
0.10177108133928618,420.5986869999999,,,,,,,,
0.10177108133928618,420.5986869999999,,,,,,,,
0.10182527404857358,420.7322,,,,,,,,
0.10185236930193861,420.7436,,,,,,,,
0.10187946382117058,420.86572500000005,,,,,,,,
0.10187946382117058,420.97645,,,,,,,,
0.10190655760630947,420.987856,,,,,,,,
0.10193365065739506,420.999262,,,,,,,,
0.1019878345575654,421.132811,,,,,,,,
0.1019878345575654,421.243548,,,,,,,,
0.1020149254067297,421.3657,,,,,,,,
0.10204201552199978,421.487858,,,,,,,,
0.10206007519114724,421.606215,,,,,,,,
0.10208716408334863,421.728384,,,,,,,,
0.10211425224176181,421.850559,,,,,,,,
0.10214133966642655,421.97274,,,,,,,,
0.10216842635738257,421.87341299999997,,,,,,,,
0.10222259753832752,421.3424519999999,,,,,,,,
0.10230384880792344,420.047424,,,,,,,,
0.10232190374910988,419.72268599999995,,,,,,,,
0.10234898554969016,419.73405299999996,,,,,,,,
0.10237606661686657,419.9669800000001,,,,,,,,
0.10240314695067845,420.199919,,,,,,,,
0.10243022655116572,420.54365600000006,,,,,,,,
0.10243022655116572,420.76522800000004,,,,,,,,
0.10248438355232524,421.0096,,,,,,,,
0.10248438355232524,421.231184,,,,,,,,
0.1025385376206628,421.364794,,,,,,,,
0.10256561355512263,421.26540199999994,,,,,,,,
0.10259268875649606,421.27680799999996,,,,,,,,
0.10261073848349456,421.06280000000004,,,,,,,,
0.10263781246314557,421.0742,,,,,,,,
0.10266488570981606,421.0856,,,,,,,,
0.10269195822354572,421.20781500000004,,,,,,,,
0.10271903000437421,421.33003599999995,,,,,,,,
0.10274610105234122,421.45226299999996,,,,,,,,
0.10277317136748644,421.57449599999995,,,,,,,,
0.10280024094984973,421.69673500000005,,,,,,,,
0.10282730979947037,421.70815000000005,,,,,,,,
0.10285437791638821,421.83039800000006,,,,,,,,
0.1028724229206292,421.83801,,,,,,,,
0.10289948981646388,421.849428,,,,,,,,
0.10292655597970174,421.8608460000001,,,,,,,,
0.10295362141038204,421.8722640000001,,,,,,,,
0.10298068610854462,421.8836820000001,,,,,,,,
0.10300775007422915,422.00595,,,,,,,,
0.10303481330747524,422.12822400000005,,,,,,,,
0.10306187580832257,422.139648,,,,,,,,
0.10308893757681077,422.26193099999995,,,,,,,,
0.10311599861297947,422.273358,,,,,,,,
0.10314305891686833,422.28478499999994,,,,,,,,
0.10316109871265844,422.40327,,,,,,,,
0.10318815779616891,422.4147,,,,,,,,
0.10321521614750519,422.42613,,,,,,,,
0.1032422737667069,422.54843600000004,,,,,,,,
0.10326933065381368,422.559869,,,,,,,,
0.10332344223190082,422.58273499999996,,,,,,,,
0.10335049692296062,422.705056,,,,,,,,
0.10335049692296062,422.705056,,,,,,,,
0.1034046041093099,422.727928,,,,,,,,
0.10342263918753747,422.735552,,,,,,,,
0.10344969119502348,422.74698799999993,,,,,,,,
0.10347674247071838,422.75842400000005,,,,,,,,
0.10350379301466137,422.88076500000005,,,,,,,,
0.1035308428268922,423.003112,,,,,,,,
0.1035578919074505,423.014554,,,,,,,,
0.10358494025637584,423.13691,,,,,,,,
0.10361198787370776,423.259272,,,,,,,,
0.10363903475948588,423.49256,,,,,,,,
0.10363903475948588,423.60347999999993,,,,,,,,
0.10366608091374976,423.72585999999995,,,,,,,,
0.10369312633653896,423.95917199999997,,,,,,,,
0.10371115621204327,424.07774400000005,,,,,,,,
0.10373820041579593,424.311075,,,,,,,,
0.10376524388817941,424.544418,,,,,,,,
0.10379228662923327,424.666836,,,,,,,,
0.10381932863899707,424.78925999999996,,,,,,,,
0.10384636991751033,424.91168999999996,,,,,,,,
0.10387341046481263,425.03412599999996,,,,,,,,
0.1039004502809437,425.04561900000004,,,,,,,,
0.10392748936594269,424.50235200000003,,,,,,,,
0.10402662642300521,422.436141,,,,,,,,
0.10405366209657811,422.22563,,,,,,,,
0.10408069703924314,422.34801400000003,,,,,,,,
0.10410773125103978,422.58137600000003,,,,,,,,
0.10413476473200758,422.92572500000006,,,,,,,,
0.10413476473200758,423.25865,,,,,,,,
0.10416179748218604,423.603026,,,,,,,,
0.10418882950161468,423.836439,,,,,,,,
0.104215860790333,424.069864,,,,,,,,
0.10424289134838048,424.081327,,,,,,,,
0.10426091131450356,423.97798,,,,,,,,
0.10428794065485412,423.878448,,,,,,,,
0.1043149692646392,423.667915,,,,,,,,
0.10436902429267085,423.690817,,,,,,,,
0.10439605071099638,423.70226799999995,,,,,,,,
0.10442307639891436,423.9357329999999,,,,,,,,
0.10445010135646449,424.05820000000006,,,,,,,,
0.10445010135646449,424.1692100000001,,,,,,,,
0.10447712558368581,424.40269900000004,,,,,,,,
0.10450414908061802,424.414168,,,,,,,,
0.10452216433954273,424.5328319999999,,,,,,,,
0.10454918661941409,424.54430399999995,,,,,,,,
0.10457620816910179,424.55577600000004,,,,,,,,
0.10463024907808299,424.57872,,,,,,,,
0.1046572684374556,424.590192,,,,,,,,
0.10468428706680215,424.7127,,,,,,,,
0.1047113049661621,424.724175,,,,,,,,
0.1047113049661621,424.835214,,,,,,,,
0.10476533857507994,424.85817,,,,,,,,
0.10479235428471671,424.98069599999997,,,,,,,,
