x,y,type,temp,stress
1129.91,0.35423,,,
1129.98,0.35428,,,
1130.05,0.35433,,,
1130.13,0.35438,,,
1130.21,0.35443,,,
1130.28,0.35448,,,
1130.33,0.35453,,,
1130.36,0.35458,,,
1130.43,0.35463,,,
1130.5,0.35468,,,
1130.56,0.35473,,,
1130.63,0.35478,,,
1130.7,0.35483,,,
1130.75,0.35488,,,
1130.82,0.35493,,,
1130.87,0.35498,,,
1130.92,0.35503,,,
1130.98,0.35508,,,
1131.03,0.35513,,,
1131.1,0.35518,,,
1131.13,0.35523,,,
1131.23,0.35528,,,
1131.27,0.35533,,,
1131.33,0.35538,,,
1131.4,0.35543,,,
1131.45,0.35548,,,
1131.52,0.35553,,,
1131.55,0.35558,,,
1131.58,0.35563,,,
1131.65,0.35568,,,
1131.7,0.35573,,,
1131.75,0.35578,,,
1131.8,0.35583,,,
1131.87,0.35588,,,
1131.92,0.35592,,,
1131.97,0.35597,,,
1132,0.35602,,,
1132.05,0.35607,,,
1132.15,0.35612,,,
1132.22,0.35617,,,
1132.28,0.35621,,,
1132.42,0.35626,,,
1132.45,0.35631,,,
1132.48,0.35636,,,
1132.53,0.35641,,,
1132.58,0.35645,,,
1132.65,0.3565,,,
1132.7,0.35655,,,
1132.77,0.3566,,,
1132.82,0.35665,,,
1132.93,0.3567,,,
1132.97,0.35675,,,
1133.02,0.3568,,,
1133.08,0.35685,,,
1133.17,0.3569,,,
1133.22,0.35695,,,
1133.25,0.357,,,
1133.32,0.35704,,,
1133.35,0.35709,,,
1133.42,0.35714,,,
1133.45,0.35719,,,
1133.53,0.35724,,,
1133.57,0.35729,,,
1133.6,0.35734,,,
1133.65,0.35738,,,
1133.72,0.35743,,,
1133.75,0.35748,,,
1133.82,0.35753,,,
1133.85,0.35757,,,
1133.94,0.35762,,,
1133.95,0.35767,,,
1134.05,0.35771,,,
1134.1,0.35776,,,
1134.14,0.35781,,,
1134.2,0.35785,,,
1134.29,0.3579,,,
1134.34,0.35795,,,
1134.4,0.35799,,,
1134.45,0.35804,,,
1134.54,0.35808,,,
1134.59,0.35813,,,
1134.64,0.35817,,,
1134.67,0.35822,,,
1134.74,0.35827,,,
1134.8,0.35831,,,
1134.87,0.35836,,,
1134.92,0.3584,,,
1134.95,0.35845,,,
1135.02,0.3585,,,
1135.04,0.35855,,,
1135.07,0.35859,,,
1135.12,0.35864,,,
1135.17,0.35869,,,
1135.22,0.35873,,,
1135.29,0.35878,,,
1135.34,0.35882,,,
1135.39,0.35887,,,
1135.42,0.35892,,,
1135.49,0.35896,,,
1135.55,0.35901,,,
1135.62,0.35906,,,
1135.65,0.35911,,,
1135.74,0.35915,,,
1135.77,0.3592,,,
1135.82,0.35925,,,
1135.9,0.35929,,,
1135.94,0.35934,,,
1135.99,0.35939,,,
1136.07,0.35944,,,
1136.14,0.35948,,,
1136.17,0.35953,,,
1136.22,0.35958,,,
1136.27,0.35963,,,
1136.32,0.35968,,,
1136.37,0.35973,,,
1136.42,0.35977,,,
1136.47,0.35982,,,
1136.54,0.35987,,,
1136.6,0.35992,,,
1136.64,0.35997,,,
1136.7,0.36002,,,
1136.77,0.36007,,,
1136.82,0.36012,,,
1136.85,0.36017,,,
1136.94,0.36022,,,
1136.99,0.36027,,,
1137.02,0.36033,,,
1137.09,0.36038,,,
1137.14,0.36043,,,
1137.24,0.36048,,,
1137.31,0.36053,,,
1137.34,0.36058,,,
1137.42,0.36063,,,
1137.47,0.36069,,,
1137.52,0.36074,,,
1137.57,0.36079,,,
1137.64,0.36084,,,
1137.69,0.36089,,,
1137.79,0.36094,,,
1137.84,0.36099,,,
1137.89,0.36104,,,
1137.96,0.36109,,,
1138.01,0.36114,,,
1138.09,0.36119,,,
1138.11,0.36124,,,
1138.17,0.36129,,,
1138.22,0.36134,,,
1138.27,0.36139,,,
1138.31,0.36144,,,
1138.39,0.36149,,,
1138.42,0.36154,,,
1138.47,0.36159,,,
1138.52,0.36164,,,
1138.57,0.36169,,,
1138.62,0.36173,,,
1138.67,0.36178,,,
1138.72,0.36183,,,
1138.79,0.36188,,,
1138.91,0.36193,,,
1138.97,0.36198,,,
1139.04,0.36202,,,
1139.11,0.36207,,,
1139.12,0.36212,,,
1139.17,0.36217,,,
1139.21,0.36222,,,
1139.26,0.36227,,,
1139.31,0.36232,,,
1139.36,0.36237,,,
1139.39,0.36242,,,
1139.44,0.36247,,,
1139.51,0.36252,,,
1139.56,0.36257,,,
1139.61,0.36262,,,
1139.64,0.36268,,,
1139.71,0.36273,,,
1139.79,0.36278,,,
1139.86,0.36283,,,
1139.91,0.36288,,,
1139.96,0.36293,,,
1139.99,0.36299,,,
1140.06,0.36304,,,
1140.11,0.36309,,,
1140.16,0.36314,,,
1140.19,0.36319,,,
1140.26,0.36325,,,
1140.38,0.3633,,,
1140.41,0.36335,,,
1140.48,0.3634,,,
1140.53,0.36345,,,
1140.58,0.3635,,,
1140.66,0.36355,,,
1140.73,0.3636,,,
1140.86,0.36365,,,
1140.88,0.3637,,,
1140.94,0.36375,,,
1141.03,0.3638,,,
1141.06,0.36385,,,
1141.09,0.3639,,,
1141.14,0.36395,,,
1141.18,0.364,,,
1141.24,0.36404,,,
1141.28,0.36409,,,
1141.34,0.36414,,,
1141.38,0.36419,,,
1141.41,0.36424,,,
1141.44,0.36429,,,
1141.48,0.36434,,,
1141.54,0.36439,,,
1141.58,0.36444,,,
1141.64,0.36449,,,
1141.71,0.36454,,,
1141.76,0.36459,,,
1141.79,0.36464,,,
1141.84,0.36469,,,
1141.89,0.36474,,,
1141.98,0.36479,,,
1142.01,0.36484,,,
1142.06,0.36489,,,
1142.13,0.36494,,,
1142.16,0.36499,,,
1142.21,0.36504,,,
1142.28,0.36509,,,
1142.34,0.36514,,,
1142.39,0.36518,,,
1142.46,0.36523,,,
1142.49,0.36528,,,
1142.56,0.36533,,,
1142.61,0.36538,,,
1142.69,0.36543,,,
1142.74,0.36548,,,
1142.79,0.36553,,,
1142.83,0.36558,,,
1142.89,0.36563,,,
1142.96,0.36568,,,
1143.06,0.36573,,,
1143.11,0.36578,,,
1143.14,0.36584,,,
1143.19,0.36589,,,
1143.26,0.36594,,,
1143.33,0.36599,,,
1143.41,0.36604,,,
1143.43,0.3661,,,
1143.48,0.36615,,,
1143.51,0.3662,,,
1143.55,0.36625,,,
1143.61,0.3663,,,
1143.65,0.36635,,,
1143.68,0.3664,,,
1143.75,0.36646,,,
1143.81,0.36651,,,
1143.85,0.36656,,,
1143.88,0.36661,,,
1143.91,0.36666,,,
1143.98,0.36671,,,
1144.01,0.36676,,,
1144.05,0.36681,,,
1144.11,0.36686,,,
1144.2,0.36691,,,
1144.28,0.36696,,,
1144.33,0.36701,,,
1144.38,0.36706,,,
1144.41,0.36711,,,
1144.46,0.36716,,,
1144.53,0.36721,,,
1144.56,0.36726,,,
1144.61,0.3673,,,
1144.73,0.36735,,,
1144.8,0.3674,,,
1144.83,0.36745,,,
1144.91,0.3675,,,
1144.95,0.36755,,,
1145,0.36759,,,
1145.01,0.36764,,,
1145.05,0.36769,,,
1145.11,0.36774,,,
1145.15,0.36778,,,
1145.25,0.36783,,,
1145.28,0.36788,,,
1145.31,0.36793,,,
1145.38,0.36798,,,
1145.48,0.36802,,,
1145.51,0.36807,,,
1145.55,0.36812,,,
1145.56,0.36817,,,
1145.58,0.36822,,,
1145.61,0.36826,,,
1145.68,0.36831,,,
1145.75,0.36835,,,
1145.78,0.3684,,,
1145.81,0.36844,,,
1145.88,0.36849,,,
1145.9,0.36853,,,
1145.96,0.36858,,,
1146.01,0.36862,,,
1146.05,0.36866,,,
1146.08,0.36871,,,
1146.15,0.36875,,,
1146.2,0.36879,,,
1146.26,0.36883,,,
1146.28,0.36888,,,
1146.31,0.36892,,,
1146.38,0.36896,,,
1146.41,0.36901,,,
1146.45,0.36905,,,
1146.48,0.36909,,,
1146.55,0.36914,,,
1146.62,0.36919,,,
1146.67,0.36923,,,
1146.73,0.36928,,,
1146.78,0.36932,,,
1146.83,0.36937,,,
1146.87,0.36941,,,
1146.93,0.36946,,,
1146.95,0.36951,,,
1147.02,0.36955,,,
1147.03,0.3696,,,
1147.1,0.36965,,,
1147.17,0.3697,,,
1147.2,0.36974,,,
1147.23,0.36979,,,
1147.27,0.36984,,,
1147.3,0.36989,,,
1147.33,0.36994,,,
1147.38,0.36999,,,
1147.45,0.37004,,,
1147.52,0.37008,,,
1147.55,0.37013,,,
1147.62,0.37018,,,
1147.65,0.37023,,,
1147.72,0.37028,,,
1147.77,0.37033,,,
1147.83,0.37038,,,
1147.87,0.37043,,,
1147.92,0.37048,,,
1148,0.37053,,,
1148.03,0.37058,,,
1148.08,0.37063,,,
1148.13,0.37068,,,
1148.2,0.37073,,,
1148.25,0.37078,,,
1148.28,0.37083,,,
1148.35,0.37088,,,
1148.4,0.37093,,,
1148.45,0.37098,,,
1148.5,0.37103,,,
1148.52,0.37108,,,
1148.58,0.37113,,,
1148.63,0.37118,,,
1148.68,0.37123,,,
1148.73,0.37128,,,
1148.77,0.37133,,,
1148.82,0.37138,,,
1148.87,0.37143,,,
1148.93,0.37148,,,
1149,0.37152,,,
1149.07,0.37157,,,
1149.1,0.37162,,,
1149.17,0.37167,,,
1149.2,0.37172,,,
1149.23,0.37177,,,
1149.28,0.37182,,,
1149.3,0.37187,,,
1149.37,0.37192,,,
1149.4,0.37196,,,
1149.45,0.37201,,,
1149.5,0.37206,,,
1149.53,0.37211,,,
1149.58,0.37215,,,
1149.62,0.3722,,,
1149.7,0.37225,,,
1149.77,0.37229,,,
1149.8,0.37234,,,
1149.85,0.37239,,,
1149.89,0.37244,,,
1149.94,0.37248,,,
1149.99,0.37253,,,
1150.02,0.37258,,,
1150.07,0.37262,,,
1150.12,0.37267,,,
1150.17,0.37271,,,
1150.2,0.37276,,,
1150.24,0.3728,,,
1150.29,0.37285,,,
1150.34,0.37289,,,
1150.39,0.37293,,,
1150.45,0.37297,,,
1150.49,0.37302,,,
1150.54,0.37306,,,
1150.57,0.3731,,,
1150.62,0.37314,,,
1150.67,0.37319,,,
1150.72,0.37323,,,
1150.77,0.37327,,,
1150.79,0.37331,,,
1150.85,0.37336,,,
1150.89,0.3734,,,
1150.9,0.37344,,,
1150.95,0.37349,,,
1151.02,0.37353,,,
1151.04,0.37358,,,
1151.09,0.37362,,,
1151.12,0.37367,,,
1151.17,0.37371,,,
1151.22,0.37376,,,
1151.24,0.37381,,,
1151.27,0.37385,,,
1151.3,0.3739,,,
1151.35,0.37395,,,
1151.4,0.37399,,,
1151.45,0.37404,,,
1151.49,0.37409,,,
1151.54,0.37414,,,
1151.59,0.37419,,,
1151.62,0.37424,,,
1151.64,0.37429,,,
1151.74,0.37434,,,
1151.75,0.3744,,,
1151.8,0.37445,,,
1151.85,0.3745,,,
1151.9,0.37456,,,
1152,0.37461,,,
1152.07,0.37466,,,
1152.14,0.37471,,,
1152.19,0.37477,,,
1152.24,0.37482,,,
1152.32,0.37487,,,
1152.37,0.37493,,,
1152.42,0.37498,,,
1152.49,0.37503,,,
1152.55,0.37509,,,
1152.6,0.37514,,,
1152.65,0.37519,,,
1152.69,0.37525,,,
1152.72,0.3753,,,
1152.79,0.37535,,,
1152.84,0.37541,,,
1152.87,0.37546,,,
1152.92,0.37551,,,
1152.96,0.37556,,,
1153.01,0.37562,,,
1153.06,0.37567,,,
1153.11,0.37572,,,
1153.12,0.37577,,,
1153.17,0.37582,,,
1153.22,0.37587,,,
1153.27,0.37592,,,
1153.34,0.37597,,,
1153.37,0.37602,,,
1153.41,0.37606,,,
1153.47,0.37611,,,
1153.51,0.37616,,,
1153.54,0.37621,,,
1153.59,0.37626,,,
1153.64,0.3763,,,
1153.66,0.37635,,,
1153.72,0.3764,,,
1153.76,0.37644,,,
1153.79,0.37649,,,
1153.84,0.37654,,,
1153.89,0.37659,,,
1153.97,0.37663,,,
1154.01,0.37668,,,
1154.07,0.37673,,,
1154.09,0.37678,,,
1154.12,0.37682,,,
1154.17,0.37687,,,
1154.26,0.37692,,,
1154.32,0.37697,,,
1154.36,0.37702,,,
1154.39,0.37707,,,
1154.44,0.37713,,,
1154.47,0.37718,,,
1154.52,0.37723,,,
1154.57,0.37728,,,
1154.66,0.37733,,,
1154.69,0.37738,,,
1154.76,0.37743,,,
1154.81,0.37748,,,
1154.82,0.37753,,,
1154.86,0.37758,,,
1154.89,0.37763,,,
1154.96,0.37768,,,
1155.01,0.37773,,,
1155.04,0.37778,,,
1155.11,0.37783,,,
1155.14,0.37788,,,
1155.21,0.37793,,,
1155.27,0.37798,,,
1155.31,0.37803,,,
1155.36,0.37808,,,
1155.41,0.37813,,,
1155.46,0.37819,,,
1155.49,0.37824,,,
1155.52,0.37829,,,
1155.56,0.37834,,,
1155.59,0.37839,,,
1155.64,0.37844,,,
1155.69,0.37849,,,
1155.76,0.37854,,,
1155.81,0.37859,,,
1155.84,0.37865,,,
1155.91,0.3787,,,
1155.94,0.37875,,,
1155.99,0.3788,,,
1156.04,0.37885,,,
1156.08,0.3789,,,
1156.11,0.37896,,,
1156.18,0.37901,,,
1156.23,0.37906,,,
1156.28,0.37911,,,
1156.29,0.37916,,,
1156.34,0.37922,,,
1156.41,0.37927,,,
1156.44,0.37932,,,
1156.51,0.37937,,,
1156.56,0.37943,,,
1156.63,0.37948,,,
1156.68,0.37953,,,
1156.73,0.37958,,,
1156.79,0.37963,,,
1156.86,0.37968,,,
1156.88,0.37973,,,
1156.91,0.37978,,,
1156.96,0.37983,,,
1157.01,0.37988,,,
1157.06,0.37993,,,
1157.09,0.37997,,,
1157.14,0.38002,,,
1157.18,0.38007,,,
1157.21,0.38011,,,
1157.28,0.38016,,,
1157.29,0.38021,,,
1157.34,0.38026,,,
1157.39,0.3803,,,
1157.46,0.38035,,,
1157.49,0.3804,,,
1157.51,0.38045,,,
1157.54,0.38049,,,
1157.61,0.38054,,,
1157.63,0.38058,,,
1157.66,0.38063,,,
1157.71,0.38068,,,
1157.74,0.38072,,,
1157.78,0.38077,,,
1157.83,0.38081,,,
1157.86,0.38086,,,
1157.91,0.38091,,,
1157.94,0.38095,,,
1157.98,0.381,,,
1158.01,0.38105,,,
1158.08,0.38109,,,
1158.11,0.38114,,,
1158.16,0.38118,,,
1158.18,0.38123,,,
1158.23,0.38128,,,
1158.26,0.38133,,,
1158.31,0.38137,,,
1158.36,0.38142,,,
1158.38,0.38147,,,
1158.43,0.38151,,,
1158.48,0.38156,,,
1158.51,0.38161,,,
1158.58,0.38166,,,
1158.66,0.3817,,,
1158.71,0.38175,,,
1158.78,0.3818,,,
1158.81,0.38185,,,
1158.84,0.3819,,,
1158.91,0.38195,,,
1158.93,0.382,,,
1158.96,0.38205,,,
1159.01,0.3821,,,
1159.04,0.38215,,,
1159.09,0.3822,,,
1159.11,0.38225,,,
1159.18,0.3823,,,
1159.21,0.38235,,,
1159.23,0.3824,,,
1159.26,0.38245,,,
1159.33,0.3825,,,
1159.4,0.38255,,,
1159.43,0.3826,,,
1159.46,0.38265,,,
1159.5,0.3827,,,
1159.56,0.38275,,,
1159.58,0.3828,,,
1159.63,0.38285,,,
1159.68,0.3829,,,
1159.7,0.38295,,,
1159.73,0.383,,,
1159.78,0.38305,,,
1159.85,0.3831,,,
1159.9,0.38315,,,
1159.93,0.38319,,,
1159.98,0.38324,,,
1160.05,0.38329,,,
1160.08,0.38334,,,
1160.11,0.38339,,,
1160.16,0.38344,,,
1160.18,0.38349,,,
1160.23,0.38354,,,
1160.3,0.38359,,,
1160.36,0.38364,,,
1160.41,0.38369,,,
1160.48,0.38375,,,
1160.53,0.3838,,,
1160.55,0.38385,,,
1160.6,0.3839,,,
1160.65,0.38395,,,
1160.68,0.38401,,,
1160.73,0.38406,,,
1160.76,0.38411,,,
1160.8,0.38416,,,
1160.83,0.38422,,,
1160.88,0.38427,,,
1160.91,0.38432,,,
1160.95,0.38437,,,
1160.96,0.38442,,,
1161.05,0.38447,,,
1161.08,0.38452,,,
1161.15,0.38457,,,
1161.18,0.38462,,,
1161.25,0.38467,,,
1161.28,0.38472,,,
1161.3,0.38477,,,
1161.35,0.38482,,,
1161.4,0.38487,,,
1161.45,0.38491,,,
1161.5,0.38496,,,
1161.51,0.38501,,,
1161.55,0.38506,,,
1161.6,0.38511,,,
1161.66,0.38515,,,
1161.73,0.3852,,,
1161.76,0.38525,,,
1161.8,0.38529,,,
1161.81,0.38534,,,
1161.86,0.38538,,,
1161.9,0.38543,,,
1161.95,0.38548,,,
1161.98,0.38553,,,
1162.01,0.38557,,,
1162.05,0.38562,,,
1162.08,0.38567,,,
1162.11,0.38572,,,
1162.15,0.38576,,,
1162.18,0.38581,,,
1162.21,0.38586,,,
1162.25,0.38591,,,
1162.31,0.38596,,,
1162.33,0.386,,,
1162.36,0.38605,,,
1162.41,0.3861,,,
1162.45,0.38615,,,
1162.5,0.38619,,,
1162.57,0.38624,,,
1162.62,0.38629,,,
1162.65,0.38633,,,
1162.7,0.38638,,,
1162.72,0.38643,,,
1162.75,0.38647,,,
1162.8,0.38652,,,
1162.83,0.38656,,,
1162.88,0.38661,,,
1162.92,0.38666,,,
1162.98,0.3867,,,
1163.02,0.38675,,,
1163.05,0.3868,,,
1163.08,0.38685,,,
1163.12,0.3869,,,
1163.17,0.38695,,,
1163.2,0.387,,,
1163.25,0.38705,,,
1163.3,0.3871,,,
1163.37,0.38715,,,
1163.4,0.3872,,,
1163.43,0.38725,,,
1163.47,0.3873,,,
1163.52,0.38735,,,
1163.53,0.3874,,,
1163.58,0.38745,,,
1163.62,0.3875,,,
1163.67,0.38755,,,
1163.68,0.3876,,,
1163.75,0.38765,,,
1163.77,0.3877,,,
1163.78,0.38775,,,
1163.83,0.3878,,,
1163.88,0.38786,,,
1163.93,0.38791,,,
1163.97,0.38796,,,
1164.05,0.38801,,,
1164.07,0.38806,,,
1164.12,0.38811,,,
1164.18,0.38816,,,
1164.22,0.38821,,,
1164.28,0.38827,,,
1164.32,0.38832,,,
1164.37,0.38837,,,
1164.42,0.38843,,,
1164.48,0.38848,,,
1164.52,0.38853,,,
1164.57,0.38859,,,
1164.6,0.38864,,,
1164.63,0.3887,,,
1164.67,0.38875,,,
1164.7,0.38881,,,
1164.75,0.38886,,,
1164.77,0.38891,,,
1164.82,0.38897,,,
1164.87,0.38903,,,
1164.9,0.38908,,,
1164.92,0.38914,,,
1164.97,0.38919,,,
1165,0.38925,,,
1165.05,0.3893,,,
1165.13,0.38936,,,
1165.2,0.38941,,,
1165.25,0.38946,,,
1165.32,0.38952,,,
1165.35,0.38957,,,
1165.38,0.38962,,,
1165.43,0.38967,,,
1165.48,0.38973,,,
1165.5,0.38978,,,
1165.53,0.38983,,,
1165.57,0.38988,,,
1165.62,0.38993,,,
1165.64,0.38998,,,
1165.7,0.39003,,,
1165.74,0.39008,,,
1165.79,0.39012,,,
1165.82,0.39017,,,
1165.87,0.39022,,,
1165.92,0.39027,,,
1165.95,0.39031,,,
1165.97,0.39036,,,
1166,0.39041,,,
1166.05,0.39045,,,
1166.09,0.3905,,,
1166.1,0.39054,,,
1166.15,0.39059,,,
1166.19,0.39063,,,
1166.22,0.39068,,,
1166.25,0.39073,,,
1166.29,0.39077,,,
1166.32,0.39082,,,
1166.34,0.39086,,,
1166.4,0.39091,,,
1166.44,0.39095,,,
1166.47,0.391,,,
1166.49,0.39104,,,
1166.52,0.39109,,,
1166.55,0.39113,,,
1166.59,0.39117,,,
1166.6,0.39122,,,
1166.64,0.39126,,,
1166.67,0.39131,,,
1166.74,0.39135,,,
1166.82,0.3914,,,
1166.85,0.39144,,,
1166.89,0.39149,,,
1166.92,0.39153,,,
1166.95,0.39158,,,
1166.99,0.39163,,,
1167.02,0.39168,,,
1167.04,0.39173,,,
1167.07,0.39178,,,
1167.1,0.39183,,,
1167.17,0.39188,,,
1167.19,0.39192,,,
1167.24,0.39197,,,
1167.3,0.39202,,,
1167.34,0.39207,,,
1167.37,0.39212,,,
1167.4,0.39217,,,
1167.44,0.39222,,,
1167.47,0.39227,,,
1167.55,0.39232,,,
1167.59,0.39238,,,
1167.62,0.39243,,,
1167.65,0.39248,,,
1167.69,0.39253,,,
1167.74,0.39258,,,
1167.79,0.39264,,,
1167.82,0.39269,,,
1167.85,0.39274,,,
1167.89,0.3928,,,
1167.9,0.39285,,,
1167.97,0.3929,,,
1167.99,0.39295,,,
1168.04,0.39301,,,
1168.05,0.39306,,,
1168.1,0.39311,,,
1168.17,0.39316,,,
1168.22,0.39322,,,
1168.25,0.39327,,,
1168.29,0.39332,,,
1168.32,0.39338,,,
1168.37,0.39343,,,
1168.4,0.39348,,,
1168.45,0.39353,,,
1168.49,0.39358,,,
1168.52,0.39363,,,
1168.57,0.39368,,,
1168.59,0.39373,,,
1168.62,0.39379,,,
1168.67,0.39384,,,
1168.7,0.39389,,,
1168.75,0.39394,,,
1168.8,0.39399,,,
1168.84,0.39404,,,
1168.89,0.39409,,,
1168.91,0.39414,,,
1168.97,0.39419,,,
1169.01,0.39424,,,
1169.04,0.39429,,,
1169.09,0.39434,,,
1169.12,0.39439,,,
1169.17,0.39444,,,
1169.19,0.39449,,,
1169.22,0.39454,,,
1169.26,0.39459,,,
1169.29,0.39464,,,
1169.34,0.39469,,,
1169.37,0.39473,,,
1169.41,0.39478,,,
1169.42,0.39483,,,
1169.46,0.39488,,,
1169.49,0.39493,,,
1169.52,0.39497,,,
1169.56,0.39502,,,
1169.59,0.39507,,,
1169.64,0.39512,,,
1169.69,0.39516,,,
1169.72,0.39521,,,
1169.76,0.39526,,,
1169.79,0.3953,,,
1169.82,0.39535,,,
1169.86,0.3954,,,
1169.89,0.39544,,,
1169.92,0.39549,,,
1169.96,0.39554,,,
1170.02,0.39559,,,
1170.06,0.39563,,,
1170.09,0.39568,,,
1170.14,0.39573,,,
1170.19,0.39578,,,
1170.22,0.39582,,,
1170.26,0.39587,,,
1170.27,0.39592,,,
1170.32,0.39597,,,
1170.36,0.39601,,,
1170.37,0.39606,,,
1170.41,0.39611,,,
1170.44,0.39616,,,
1170.49,0.39621,,,
1170.51,0.39626,,,
1170.56,0.39631,,,
1170.61,0.39636,,,
1170.64,0.39641,,,
1170.66,0.39646,,,
1170.69,0.39651,,,
1170.72,0.39656,,,
1170.74,0.39661,,,
1170.77,0.39666,,,
1170.84,0.39671,,,
1170.86,0.39676,,,
1170.89,0.39681,,,
1170.94,0.39686,,,
1170.97,0.39692,,,
1171.04,0.39697,,,
1171.09,0.39702,,,
1171.12,0.39707,,,
1171.17,0.39712,,,
1171.21,0.39717,,,
1171.22,0.39722,,,
1171.26,0.39727,,,
1171.31,0.39732,,,
1171.34,0.39737,,,
1171.37,0.39742,,,
1171.41,0.39747,,,
1171.46,0.39752,,,
1171.49,0.39757,,,
1171.52,0.39762,,,
1171.54,0.39767,,,
1171.59,0.39772,,,
1171.62,0.39777,,,
1171.67,0.39783,,,
1171.74,0.39788,,,
1171.76,0.39793,,,
1171.79,0.39798,,,
1171.82,0.39803,,,
1171.87,0.39808,,,
1171.89,0.39814,,,
1171.94,0.39819,,,
1171.98,0.39824,,,
1172.01,0.39829,,,
1172.06,0.39834,,,
1172.09,0.39839,,,
1172.13,0.39844,,,
1172.16,0.3985,,,
1172.19,0.39855,,,
1172.23,0.3986,,,
1172.26,0.39865,,,
1172.29,0.39871,,,
1172.34,0.39876,,,
1172.38,0.39881,,,
1172.41,0.39887,,,
1172.44,0.39892,,,
1172.48,0.39898,,,
1172.51,0.39903,,,
1172.54,0.39908,,,
1172.59,0.39914,,,
1172.66,0.39919,,,
1172.69,0.39925,,,
1172.73,0.3993,,,
1172.76,0.39936,,,
1172.81,0.39941,,,
1172.88,0.39947,,,
1172.91,0.39952,,,
1172.94,0.39958,,,
1172.99,0.39963,,,
1173.03,0.39969,,,
1173.08,0.39974,,,
1173.09,0.39979,,,
1173.13,0.39984,,,
1173.16,0.3999,,,
1173.19,0.39995,,,
1173.24,0.4,,,
1173.28,0.40005,,,
1173.29,0.4001,,,
1173.34,0.40015,,,
1173.41,0.4002,,,
1173.44,0.40025,,,
1173.48,0.4003,,,
1173.51,0.40035,,,
1173.54,0.40041,,,
1173.61,0.40046,,,
1173.64,0.40051,,,
1173.66,0.40056,,,
1173.68,0.40061,,,
1173.71,0.40066,,,
1173.73,0.40071,,,
1173.78,0.40076,,,
1173.79,0.40081,,,
1173.83,0.40086,,,
1173.86,0.40091,,,
1173.88,0.40096,,,
1173.91,0.40101,,,
1173.96,0.40106,,,
1173.98,0.40111,,,
1174.03,0.40115,,,
1174.04,0.4012,,,
1174.08,0.40125,,,
1174.11,0.4013,,,
1174.14,0.40135,,,
1174.18,0.4014,,,
1174.23,0.40144,,,
1174.26,0.40149,,,
1174.29,0.40154,,,
1174.34,0.40159,,,
1174.38,0.40164,,,
1174.41,0.40169,,,
1174.44,0.40174,,,
1174.48,0.40179,,,
1174.53,0.40184,,,
1174.56,0.40189,,,
1174.59,0.40194,,,
1174.66,0.40199,,,
1174.71,0.40204,,,
1174.73,0.40209,,,
1174.76,0.40214,,,
1174.79,0.40219,,,
1174.84,0.40224,,,
1174.86,0.40229,,,
1174.89,0.40234,,,
1174.93,0.40239,,,
1174.96,0.40245,,,
1174.98,0.4025,,,
1175.01,0.40255,,,
1175.04,0.40261,,,
1175.08,0.40266,,,
1175.11,0.40272,,,
1175.13,0.40277,,,
1175.18,0.40282,,,
1175.2,0.40288,,,
1175.25,0.40293,,,
1175.28,0.40298,,,
1175.31,0.40304,,,
1175.36,0.40309,,,
1175.38,0.40314,,,
1175.43,0.4032,,,
1175.46,0.40325,,,
1175.5,0.4033,,,
1175.55,0.40336,,,
1175.58,0.40341,,,
1175.61,0.40346,,,
1175.66,0.40352,,,
1175.71,0.40357,,,
1175.78,0.40362,,,
1175.8,0.40368,,,
1175.83,0.40373,,,
1175.86,0.40378,,,
1175.9,0.40384,,,
1175.93,0.40389,,,
1175.96,0.40394,,,
1176.01,0.404,,,
1176.05,0.40405,,,
1176.1,0.4041,,,
1176.13,0.40415,,,
1176.16,0.40421,,,
1176.2,0.40426,,,
1176.21,0.40431,,,
1176.26,0.40437,,,
1176.3,0.40442,,,
1176.35,0.40447,,,
1176.36,0.40453,,,
1176.4,0.40458,,,
1176.43,0.40463,,,
1176.46,0.40468,,,
1176.48,0.40474,,,
1176.5,0.40479,,,
1176.55,0.40484,,,
1176.58,0.40489,,,
1176.61,0.40494,,,
1176.65,0.40499,,,
1176.68,0.40504,,,
1176.7,0.40509,,,
1176.73,0.40514,,,
1176.78,0.40519,,,
1176.81,0.40524,,,
1176.85,0.40529,,,
1176.88,0.40534,,,
1176.93,0.4054,,,
1176.95,0.40545,,,
1176.96,0.4055,,,
1177.01,0.40555,,,
1177.03,0.4056,,,
1177.08,0.40565,,,
1177.1,0.4057,,,
1177.13,0.40575,,,
1177.18,0.4058,,,
1177.23,0.40585,,,
1177.26,0.4059,,,
1177.28,0.40595,,,
1177.31,0.406,,,
1177.35,0.40605,,,
1177.36,0.4061,,,
1177.43,0.40615,,,
1177.46,0.40619,,,
1177.5,0.40624,,,
1177.53,0.40629,,,
1177.56,0.40633,,,
1177.6,0.40638,,,
1177.65,0.40643,,,
1177.66,0.40648,,,
1177.68,0.40652,,,
1177.71,0.40657,,,
1177.75,0.40662,,,
1177.76,0.40666,,,
1177.78,0.40671,,,
1177.81,0.40676,,,
1177.85,0.4068,,,
1177.88,0.40685,,,
1177.91,0.4069,,,
1177.95,0.40694,,,
1177.98,0.40699,,,
1178,0.40704,,,
1178.03,0.40709,,,
1178.06,0.40713,,,
1178.1,0.40718,,,
1178.11,0.40723,,,
1178.15,0.40728,,,
1178.16,0.40733,,,
1178.2,0.40738,,,
1178.21,0.40743,,,
1178.23,0.40748,,,
