x,y,type,temp,stress
3492.05,0.136456,,,
3493.1,0.136533,,,
3494.95,0.136663,,,
3495.49,0.136702,,,
3496.02,0.136758,,,
3496.54,0.136797,,,
3497.97,0.136897,,,
3499.12,0.13697,,,
3499.66,0.137012,,,
3500.72,0.137093,,,
3501.64,0.137161,,,
3502.34,0.137221,,,
3503.58,0.137309,,,
3504.36,0.137368,,,
3504.96,0.137405,,,
3506.11,0.137501,,,
3506.73,0.137546,,,
3507.68,0.137613,,,
3508.38,0.13766,,,
3509.87,0.137768,,,
3510.55,0.137812,,,
3512.24,0.137943,,,
3512.99,0.137986,,,
3514.16,0.138073,,,
3515.06,0.138135,,,
3515.92,0.138214,,,
3518.26,0.138382,,,
3519.01,0.138436,,,
3519.96,0.13851,,,
3521.3,0.138621,,,
3522.5,0.138703,,,
3523.77,0.138796,,,
3524.5,0.138858,,,
3525.3,0.138921,,,
3526.09,0.13898,,,
3527.15,0.139056,,,
3528,0.139116,,,
3528.99,0.139195,,,
3529.69,0.139255,,,
3530.71,0.139327,,,
3531.51,0.139384,,,
3533.04,0.139498,,,
3533.56,0.139546,,,
3534.06,0.139587,,,
3534.83,0.13964,,,
3535.33,0.139679,,,
3535.85,0.139723,,,
3536.38,0.139762,,,
3536.98,0.139806,,,
3537.77,0.139862,,,
3538.55,0.139917,,,
3539.08,0.139967,,,
3540.4,0.140067,,,
3541.7,0.140165,,,
3542.22,0.140209,,,
3543.27,0.140287,,,
3543.79,0.140328,,,
3544.31,0.140369,,,
3546.14,0.140492,,,
3546.68,0.140539,,,
3548.13,0.140653,,,
3548.88,0.140709,,,
3549.4,0.14075,,,
3550.31,0.14081,,,
3551.31,0.140879,,,
3551.98,0.14094,,,
3552.52,0.140986,,,
3553.28,0.141042,,,
3553.92,0.141087,,,
3554.72,0.141142,,,
3555.52,0.141201,,,
3556.52,0.141285,,,
3557.82,0.141393,,,
3558.66,0.141455,,,
3559.44,0.141512,,,
3560.49,0.14159,,,
3561.83,0.141695,,,
3562.88,0.141774,,,
3563.91,0.141866,,,
3565.18,0.141956,,,
3566.25,0.14204,,,
3566.76,0.14208,,,
3567.55,0.142145,,,
3568.33,0.142204,,,
3569.13,0.142259,,,
3569.93,0.142321,,,
3570.74,0.142387,,,
3571.6,0.142451,,,
3572.39,0.142511,,,
3572.9,0.142551,,,
3573.69,0.142604,,,
3575.01,0.142708,,,
3575.91,0.142786,,,
3577.21,0.142887,,,
3578.01,0.142939,,,
3578.78,0.142997,,,
3579.56,0.143054,,,
3580.1,0.143096,,,
3580.88,0.143162,,,
3581.95,0.143251,,,
3582.48,0.14329,,,
3583.27,0.143345,,,
3584.2,0.14342,,,
3584.85,0.14347,,,
3585.52,0.143524,,,
3586.44,0.143596,,,
3586.97,0.143641,,,
3587.62,0.143696,,,
3588.17,0.143739,,,
3588.87,0.143795,,,
3589.74,0.14387,,,
3590.34,0.143916,,,
3591.06,0.143972,,,
3591.84,0.14403,,,
3592.44,0.144074,,,
3593.14,0.144123,,,
3593.79,0.14418,,,
3594.48,0.144227,,,
3595.23,0.144271,,,
3596.46,0.144365,,,
3597.53,0.144443,,,
3598.38,0.144523,,,
3599.78,0.144615,,,
3600.39,0.144656,,,
3600.89,0.144699,,,
3601.64,0.144751,,,
3602.45,0.144819,,,
3603.41,0.144901,,,
3604.54,0.144992,,,
3605.12,0.145031,,,
3607.56,0.145226,,,
3608.85,0.145326,,,
3609.73,0.145392,,,
3610.51,0.145455,,,
3611.15,0.145497,,,
3611.66,0.145541,,,
3613.15,0.145661,,,
3614.73,0.145781,,,
3615.39,0.145832,,,
3616.2,0.145887,,,
3616.72,0.145937,,,
3617.29,0.145979,,,
3618.86,0.146076,,,
3620.42,0.146211,,,
3621.44,0.14629,,,
3622.01,0.146333,,,
3623.18,0.146427,,,
3624.55,0.146537,,,
3625.48,0.146598,,,
3626.1,0.146662,,,
3626.66,0.146711,,,
3627.27,0.146744,,,
3628.88,0.146871,,,
3630.14,0.146978,,,
3630.99,0.147051,,,
3631.97,0.147131,,,
3632.89,0.147197,,,
3633.54,0.147244,,,
3634.14,0.147299,,,
3635.14,0.147379,,,
3635.91,0.147437,,,
3636.68,0.147499,,,
3637.19,0.147544,,,
3638.48,0.147643,,,
3639.43,0.147716,,,
3640.73,0.147827,,,
3641.51,0.147888,,,
3642.9,0.147991,,,
3644.42,0.148124,,,
3645.14,0.148173,,,
3646.22,0.148261,,,
3647.25,0.148349,,,
3648.02,0.148404,,,
3649.17,0.14849,,,
3650.29,0.148584,,,
3651.44,0.148671,,,
3651.98,0.148723,,,
3652.68,0.148769,,,
3653.83,0.148859,,,
3654.45,0.148911,,,
3654.95,0.148961,,,
3656.25,0.149049,,,
3656.8,0.149096,,,
3657.33,0.149136,,,
3658.17,0.149204,,,
3658.97,0.149261,,,
3659.63,0.149311,,,
3661.12,0.149444,,,
3661.85,0.149498,,,
3662.57,0.149565,,,
3663.37,0.149624,,,
3664.59,0.149725,,,
3665.32,0.149793,,,
3666.11,0.149851,,,
3667.76,0.149977,,,
3668.26,0.150015,,,
3668.79,0.150061,,,
3669.7,0.150141,,,
3670.8,0.150224,,,
3671.33,0.150266,,,
3672.53,0.150366,,,
3673.25,0.150429,,,
3674.82,0.150551,,,
3675.94,0.150642,,,
3676.55,0.150698,,,
3677.22,0.150749,,,
3678.44,0.150846,,,
3678.94,0.150887,,,
3680.22,0.150986,,,
3681.28,0.151063,,,
3681.79,0.15111,,,
3682.33,0.151159,,,
3683.48,0.151241,,,
3684.31,0.151312,,,
3685.1,0.151366,,,
3685.9,0.151432,,,
3686.97,0.151512,,,
3687.75,0.151572,,,
3688.32,0.15162,,,
3689.12,0.15168,,,
3690.17,0.151762,,,
3691.34,0.15185,,,
3692.27,0.151932,,,
3692.79,0.151977,,,
3693.59,0.152045,,,
3694.91,0.152149,,,
3695.98,0.152225,,,
3696.66,0.152284,,,
3697.44,0.15235,,,
3698.48,0.152435,,,
3699.65,0.152536,,,
3700.3,0.152587,,,
3700.9,0.152633,,,
3701.56,0.152688,,,
3702.88,0.152802,,,
3703.95,0.152885,,,
3705.57,0.153007,,,
3706.75,0.153111,,,
3707.3,0.153153,,,
3708.56,0.153252,,,
3709.29,0.15331,,,
3710.06,0.153368,,,
3711.59,0.153503,,,
3712.69,0.153594,,,
3713.61,0.153669,,,
3714.35,0.153721,,,
3715.01,0.153777,,,
3715.55,0.153832,,,
3716.41,0.153893,,,
3718.15,0.154036,,,
3719.9,0.15417,,,
3720.49,0.154218,,,
3721,0.154271,,,
3721.72,0.154325,,,
3722.45,0.154395,,,
3723.31,0.154457,,,
3724.32,0.154537,,,
3725.82,0.154665,,,
3726.53,0.154715,,,
3727.09,0.154767,,,
3728.24,0.154863,,,
3729.46,0.154959,,,
3730.21,0.155018,,,
3730.81,0.155066,,,
3731.88,0.155159,,,
3732.58,0.155215,,,
3733.28,0.155276,,,
3734.05,0.155334,,,
3734.58,0.155376,,,
3735.5,0.15545,,,
3737.04,0.155577,,,
3737.75,0.155622,,,
3738.46,0.155681,,,
3739.06,0.155738,,,
3739.67,0.155779,,,
3740.66,0.155863,,,
3741.29,0.155921,,,
3742.38,0.156012,,,
3743.58,0.156096,,,
3744.31,0.156156,,,
3745.08,0.156217,,,
3745.85,0.156285,,,
3746.92,0.156375,,,
3748.3,0.156477,,,
3749.13,0.156554,,,
3751.02,0.156709,,,
3751.55,0.156761,,,
3753.46,0.156909,,,
3754.11,0.156963,,,
3755.09,0.157048,,,
3755.89,0.157122,,,
3756.81,0.157192,,,
3757.59,0.157264,,,
3758.13,0.157314,,,
3759.23,0.157402,,,
3760.15,0.157475,,,
3760.68,0.157538,,,
3761.75,0.15763,,,
3762.63,0.157694,,,
3763.17,0.157738,,,
3763.95,0.157803,,,
3764.48,0.15785,,,
3765.27,0.157917,,,
3766.67,0.158032,,,
3767.19,0.158077,,,
3768.31,0.158174,,,
3769.34,0.15825,,,
3770.41,0.158339,,,
3771.29,0.158416,,,
3771.81,0.158465,,,
3772.46,0.158509,,,
3772.99,0.158557,,,
3773.64,0.158606,,,
3774.43,0.158672,,,
3775.5,0.158757,,,
3776.43,0.158842,,,
3776.97,0.158885,,,
3778.4,0.158999,,,
3779.27,0.159078,,,
3781.12,0.159231,,,
3782.2,0.159333,,,
3782.91,0.15939,,,
3783.72,0.159455,,,
3784.51,0.159517,,,
3785.01,0.159564,,,
3786.06,0.159647,,,
3786.86,0.159717,,,
3788.01,0.159813,,,
3788.58,0.159858,,,
3789.3,0.159918,,,
3790.36,0.160006,,,
3791.65,0.160106,,,
3793.25,0.160251,,,
3793.85,0.160302,,,
3794.47,0.160349,,,
3795.24,0.160429,,,
3796.55,0.160533,,,
3797.14,0.160585,,,
3797.7,0.160648,,,
3798.61,0.16071,,,
3799.91,0.160826,,,
3801.39,0.160949,,,
3803.24,0.161114,,,
3804.25,0.161199,,,
3805.45,0.161291,,,
3806.13,0.161348,,,
3806.88,0.161411,,,
3807.4,0.161459,,,
3809.07,0.161601,,,
3809.68,0.161648,,,
3810.95,0.161754,,,
3812.22,0.161863,,,
3812.79,0.161913,,,
3813.84,0.162001,,,
3814.57,0.162057,,,
3815.68,0.162165,,,
3816.41,0.162228,,,
3817.58,0.162321,,,
3818.71,0.162429,,,
3820,0.162535,,,
3820.56,0.162581,,,
3821.08,0.162626,,,
3821.87,0.162686,,,
3822.52,0.162742,,,
3823.72,0.162843,,,
3824.48,0.16292,,,
3825.9,0.163035,,,
3827.15,0.163138,,,
3828.14,0.163216,,,
3829.32,0.163329,,,
3830.09,0.163387,,,
3830.89,0.163453,,,
3832.41,0.163581,,,
3833.09,0.163646,,,
3833.88,0.163711,,,
3835.01,0.16381,,,
3835.55,0.163859,,,
3836.35,0.163919,,,
3836.88,0.163961,,,
3837.98,0.164051,,,
3838.52,0.1641,,,
3839.05,0.164142,,,
3839.84,0.164219,,,
3840.37,0.164256,,,
3841.15,0.164334,,,
3842.49,0.164436,,,
3843.02,0.164479,,,
3843.54,0.164522,,,
3844.87,0.16463,,,
3845.64,0.164701,,,
3846.31,0.164758,,,
3846.89,0.164801,,,
3847.76,0.164883,,,
3848.41,0.164938,,,
3848.91,0.164977,,,
3849.76,0.16505,,,
3850.63,0.165133,,,
3851.16,0.165184,,,
3851.78,0.165238,,,
3852.68,0.165312,,,
3853.35,0.165377,,,
3854,0.165434,,,
3854.65,0.165484,,,
3855.34,0.165559,,,
3856.17,0.165626,,,
3857.19,0.165709,,,
3857.7,0.165755,,,
3858.24,0.1658,,,
3859.09,0.165866,,,
3859.96,0.165937,,,
3860.83,0.166019,,,
3861.96,0.166111,,,
3862.73,0.166179,,,
3863.23,0.166228,,,
3863.95,0.166283,,,
3864.86,0.16637,,,
3866.58,0.166516,,,
3868.15,0.166658,,,
3868.7,0.166711,,,
3869.2,0.166753,,,
3869.85,0.166806,,,
3870.6,0.166878,,,
3872.22,0.167016,,,
3873.11,0.167093,,,
3874.09,0.167175,,,
3874.99,0.167261,,,
3875.71,0.167322,,,
3876.54,0.167387,,,
3877.29,0.167448,,,
3878.56,0.167549,,,
3879.55,0.167631,,,
3880.26,0.167689,,,
3881.03,0.167757,,,
3881.61,0.167801,,,
3882.22,0.167861,,,
3883.37,0.167951,,,
3884.57,0.168047,,,
3885.14,0.168097,,,
3885.92,0.168166,,,
3886.69,0.168226,,,
3887.34,0.168285,,,
3887.86,0.168326,,,
3888.64,0.168397,,,
3889.71,0.168481,,,
3890.72,0.168564,,,
3891.54,0.168641,,,
3892.18,0.168692,,,
3893.36,0.168807,,,
3893.88,0.168854,,,
3894.85,0.168943,,,
3895.95,0.169024,,,
3896.73,0.169101,,,
3897.4,0.169161,,,
3897.92,0.169203,,,
3898.45,0.169255,,,
3899.25,0.169319,,,
3899.78,0.169365,,,
3900.92,0.169466,,,
3901.99,0.169562,,,
3902.77,0.169635,,,
3903.44,0.169689,,,
3904.22,0.169756,,,
3904.76,0.169798,,,
3905.52,0.169872,,,
3906.96,0.169984,,,
3907.49,0.170038,,,
3909.06,0.170173,,,
3909.88,0.170249,,,
3910.41,0.170287,,,
3910.95,0.170335,,,
3911.48,0.170376,,,
3912.42,0.170461,,,
3912.93,0.170514,,,
3913.52,0.17056,,,
3914.85,0.170672,,,
3915.39,0.170729,,,
3915.9,0.170772,,,
3916.44,0.170817,,,
3916.97,0.170858,,,
3918.01,0.170959,,,
3918.54,0.171008,,,
3919.44,0.17108,,,
3919.96,0.171129,,,
3920.62,0.171182,,,
3921.71,0.171279,,,
3922.44,0.171343,,,
3923.49,0.17144,,,
3924.45,0.171516,,,
3925.63,0.171632,,,
3926.45,0.171695,,,
3927.22,0.171766,,,
3928,0.17183,,,
3928.5,0.171879,,,
3929.5,0.171967,,,
3931.15,0.172112,,,
3931.8,0.172167,,,
3932.79,0.172242,,,
3934.07,0.172357,,,
3935.54,0.172486,,,
3936.14,0.172531,,,
3937.13,0.172616,,,
3937.86,0.172677,,,
3938.83,0.172765,,,
3939.66,0.17283,,,
3940.53,0.172907,,,
3941.46,0.172981,,,
3942.07,0.173038,,,
3943.18,0.173135,,,
3943.85,0.173192,,,
3944.58,0.173253,,,
3945.39,0.17332,,,
3945.92,0.173365,,,
3946.65,0.173418,,,
3947.25,0.173473,,,
3948.46,0.173581,,,
3949.07,0.173632,,,
3949.61,0.173692,,,
3951.13,0.173824,,,
3951.78,0.173874,,,
3952.46,0.173942,,,
3952.96,0.173986,,,
3953.96,0.174074,,,
3954.98,0.174175,,,
3955.55,0.174226,,,
3956.63,0.174307,,,
3957.18,0.17435,,,
3957.68,0.174408,,,
3959.4,0.174555,,,
3960.24,0.174632,,,
3961,0.174703,,,
3961.77,0.174763,,,
3963.47,0.1749,,,
3964.17,0.174973,,,
3964.71,0.175023,,,
3965.21,0.175066,,,
3966.48,0.175175,,,
3967.76,0.175285,,,
3968.44,0.175334,,,
3969.96,0.175458,,,
3970.56,0.175514,,,
3971.3,0.175575,,,
3972.03,0.175631,,,
3972.75,0.17569,,,
3973.4,0.175748,,,
3974.57,0.175847,,,
3975.37,0.175914,,,
3975.89,0.175962,,,
3976.75,0.17604,,,
3977.62,0.176105,,,
3978.27,0.176166,,,
3979.02,0.176228,,,
3979.76,0.176292,,,
3980.69,0.17637,,,
3981.68,0.17645,,,
3982.76,0.176549,,,
3983.98,0.176641,,,
3984.48,0.1767,,,
3985.43,0.176724,,,
3986.87,0.176845,,,
3987.47,0.176906,,,
3988.52,0.176982,,,
3989.28,0.17705,,,
3990.49,0.177156,,,
3990.99,0.177201,,,
3991.52,0.177247,,,
3992.05,0.177292,,,
3992.84,0.177363,,,
3993.89,0.177455,,,
3994.42,0.177505,,,
3994.94,0.17755,,,
3995.84,0.177624,,,
3996.64,0.177699,,,
3997.43,0.177758,,,
3998.21,0.17783,,,
3999,0.1779,,,
3999.78,0.177965,,,
4000.65,0.178041,,,
4001.18,0.178096,,,
4002.12,0.178168,,,
4003.02,0.178297,,,
4003.68,0.178351,,,
4004.67,0.178443,,,
4005.65,0.178524,,,
4006.45,0.178585,,,
4006.99,0.178639,,,
4007.65,0.178692,,,
4008.44,0.178757,,,
4009.66,0.178855,,,
4010.32,0.178913,,,
4011.06,0.178985,,,
4011.78,0.179041,,,
4012.69,0.179129,,,
4013.19,0.179171,,,
4014.11,0.179241,,,
4014.9,0.179306,,,
4015.66,0.179376,,,
4016.18,0.179423,,,
4017.58,0.179538,,,
4018.12,0.179579,,,
4018.65,0.179634,,,
4019.82,0.179727,,,
4020.85,0.179821,,,
4021.59,0.179882,,,
4022.84,0.18,,,
4023.44,0.180049,,,
4024.09,0.180099,,,
4024.74,0.180157,,,
4025.34,0.180202,,,
4026.48,0.180298,,,
4027.23,0.180368,,,
4027.76,0.180417,,,
4028.38,0.180473,,,
4029.36,0.180561,,,
4029.86,0.180602,,,
4030.83,0.180685,,,
4031.5,0.180744,,,
4032.1,0.180792,,,
4032.97,0.180867,,,
4034.38,0.180971,,,
4034.93,0.181033,,,
4036.09,0.181124,,,
4036.87,0.181197,,,
4038.06,0.181306,,,
4038.94,0.181383,,,
4040.19,0.18149,,,
4041.31,0.181585,,,
4042.29,0.181688,,,
4043.28,0.181766,,,
4043.81,0.181818,,,
4044.9,0.181905,,,
4045.76,0.181992,,,
4046.51,0.182053,,,
4047.48,0.182143,,,
4048.05,0.182182,,,
4048.75,0.18224,,,
4049.58,0.182315,,,
4050.6,0.182396,,,
4051.39,0.182467,,,
4052.45,0.182561,,,
4053.47,0.182642,,,
4054.12,0.1827,,,
4055.19,0.182791,,,
4056.04,0.18286,,,
4056.93,0.182948,,,
4057.84,0.183023,,,
4058.88,0.183113,,,
4059.38,0.183151,,,
4059.9,0.183193,,,
4061.95,0.183372,,,
4062.73,0.183439,,,
4064,0.183548,,,
4064.53,0.183589,,,
4065.12,0.183641,,,
4066.14,0.183728,,,
4066.94,0.183801,,,
4067.72,0.183867,,,
4068.77,0.183954,,,
4069.84,0.184052,,,
4070.37,0.184097,,,
4070.91,0.184145,,,
4071.44,0.184194,,,
4072.23,0.184268,,,
4073.03,0.184333,,,
4074.55,0.18446,,,
4075.21,0.184525,,,
4075.75,0.184566,,,
4076.68,0.18465,,,
4077.47,0.184714,,,
4079.15,0.184858,,,
4080.09,0.184949,,,
4080.65,0.184994,,,
4082.1,0.185132,,,
4082.91,0.185192,,,
4083.44,0.185242,,,
4084.92,0.185367,,,
4085.59,0.185426,,,
4086.14,0.185469,,,
4086.89,0.185531,,,
4087.69,0.185592,,,
4088.21,0.185635,,,
4089.23,0.185717,,,
4090.23,0.185798,,,
4091.78,0.185938,,,
4092.32,0.185984,,,
4093.1,0.186048,,,
4094.27,0.186147,,,
4094.89,0.186205,,,
4096.12,0.186317,,,
4096.64,0.186368,,,
4097.69,0.186448,,,
4098.65,0.186522,,,
4099.22,0.186659,,,
4100.37,0.186775,,,
4100.96,0.186822,,,
4101.56,0.186879,,,
4102.46,0.186946,,,
4103.33,0.187018,,,
4104.23,0.187101,,,
4105.06,0.18718,,,
4106.16,0.187264,,,
4106.98,0.187333,,,
4107.61,0.18739,,,
4108.6,0.187469,,,
4109.27,0.187536,,,
4110.2,0.187614,,,
4111.52,0.187726,,,
4112.95,0.187843,,,
4114.05,0.187938,,,
4114.64,0.187998,,,
4115.25,0.188051,,,
4115.96,0.188108,,,
4117.04,0.188204,,,
4117.71,0.188258,,,
4118.46,0.188314,,,
4119.28,0.188388,,,
4120.44,0.188487,,,
4121.59,0.188578,,,
4122.58,0.188671,,,
4123.6,0.188747,,,
4124.66,0.188841,,,
4125.35,0.188892,,,
4126.87,0.189019,,,
4127.65,0.189077,,,
4128.62,0.189168,,,
4129.35,0.189244,,,
4130.25,0.189305,,,
4131.24,0.189378,,,
4132.04,0.189441,,,
4132.81,0.189519,,,
4133.32,0.189561,,,
4134.11,0.189638,,,
4136.01,0.189785,,,
4136.81,0.189865,,,
4137.86,0.189951,,,
4138.56,0.190003,,,
4139.13,0.19005,,,
4139.91,0.190126,,,
4140.98,0.190205,,,
4141.48,0.190249,,,
4142,0.190293,,,
4143.07,0.19039,,,
4144.5,0.190508,,,
4145.57,0.190588,,,
4146.57,0.190679,,,
4147.22,0.190735,,,
4148.56,0.190837,,,
4149.09,0.190878,,,
4149.62,0.190925,,,
4150.14,0.190972,,,
4150.93,0.191029,,,
4151.46,0.191089,,,
4152.74,0.191187,,,
4154.61,0.191357,,,
4155.38,0.191429,,,
4156.57,0.191517,,,
4157.42,0.191595,,,
4158.08,0.191656,,,
4159.18,0.191737,,,
4160.29,0.191825,,,
4161.95,0.191989,,,
4163.02,0.192061,,,
4163.79,0.19214,,,
4164.62,0.192208,,,
4165.16,0.192257,,,
4166.94,0.192401,,,
4167.66,0.192465,,,
4168.78,0.192549,,,
4169.78,0.192637,,,
4170.3,0.192689,,,
4171.7,0.1928,,,
4172.72,0.192874,,,
4173.25,0.192926,,,
4174.05,0.192994,,,
4174.72,0.193043,,,
4175.25,0.193089,,,
4175.95,0.193146,,,
4176.59,0.193192,,,
4177.49,0.193277,,,
4178.69,0.193385,,,
4179.29,0.193422,,,
4180.36,0.193517,,,
4181.32,0.193593,,,
4182.03,0.193648,,,
4182.93,0.193723,,,
4184.09,0.193823,,,
4184.76,0.193885,,,
4186.15,0.193996,,,
4187.15,0.194082,,,
4188.33,0.194177,,,
4189.35,0.19427,,,
4190.28,0.194347,,,
4190.93,0.1944,,,
4192.22,0.194508,,,
4193.3,0.194615,,,
4194.07,0.194671,,,
4194.97,0.194751,,,
4195.47,0.194791,,,
4195.99,0.19484,,,
4196.91,0.194907,,,
4197.88,0.194999,,,
4198.91,0.195086,,,
4200.53,0.195225,,,
4201.21,0.195278,,,
4202.56,0.195392,,,
4204.33,0.195542,,,
4205.15,0.195614,,,
4206.33,0.195712,,,
4206.95,0.195761,,,
4207.7,0.195827,,,
4208.74,0.195921,,,
4209.32,0.195974,,,
4210.61,0.196076,,,
4211.44,0.196139,,,
4211.97,0.19619,,,
4212.47,0.196229,,,
4213.02,0.196274,,,
4213.88,0.196343,,,
4214.74,0.196424,,,
4215.33,0.196459,,,
4216.61,0.196569,,,
4217.63,0.19666,,,
4218.2,0.196716,,,
4218.85,0.196777,,,
4219.41,0.196818,,,
4219.95,0.196856,,,
4220.58,0.196906,,,
4221.85,0.197022,,,
4222.52,0.197075,,,
4223.32,0.197155,,,
4224.02,0.197221,,,
4225.04,0.197303,,,
4225.55,0.197346,,,
4226.22,0.197392,,,
4226.74,0.197446,,,
4227.76,0.197529,,,
4228.32,0.19758,,,
4229.12,0.19765,,,
4230.58,0.197768,,,
4231.11,0.197807,,,
4231.64,0.197853,,,
4232.8,0.197948,,,
4233.85,0.198046,,,
4234.63,0.19812,,,
4235.36,0.198177,,,
4236.13,0.198236,,,
4236.65,0.198283,,,
4237.75,0.198372,,,
4238.28,0.198419,,,
4238.78,0.198464,,,
4239.59,0.198526,,,
4240.37,0.198595,,,
4240.9,0.198637,,,
4241.72,0.198711,,,
4242.79,0.198798,,,
4243.32,0.198841,,,
4244.92,0.198989,,,
4245.98,0.199059,,,
4246.51,0.199117,,,
4247.04,0.199167,,,
4247.58,0.199215,,,
4248.9,0.199322,,,
4250.08,0.19942,,,
4251,0.199486,,,
4251.53,0.199547,,,
4252.33,0.199604,,,
4253,0.199659,,,
4253.53,0.199712,,,
4254.3,0.199779,,,
4256.09,0.199928,,,
4257.22,0.200032,,,
4258.2,0.200113,,,
4259.24,0.200198,,,
4259.97,0.200265,,,
4261.01,0.200349,,,
4262.26,0.200472,,,
4262.93,0.200516,,,
4264.14,0.200622,,,
4264.65,0.200669,,,
4265.36,0.200721,,,
4266.25,0.200807,,,
4267.26,0.2009,,,
4268.85,0.201032,,,
4269.42,0.201086,,,
4269.93,0.201128,,,
4270.99,0.201204,,,
4271.57,0.201261,,,
4272.1,0.201306,,,
4272.6,0.201358,,,
4273.34,0.2014,,,
4274.26,0.201478,,,
4275.01,0.201539,,,
4275.52,0.201589,,,
4276.21,0.201641,,,
4277.12,0.201721,,,
4278.19,0.201816,,,
4278.73,0.201862,,,
4279.83,0.201959,,,
4280.5,0.202014,,,
4281.3,0.20208,,,
4282.81,0.202211,,,
4283.4,0.202267,,,
4285.03,0.202401,,,
4285.77,0.202454,,,
4286.33,0.202509,,,
4286.87,0.202546,,,
4287.67,0.202598,,,
4288.39,0.202686,,,
4289.42,0.202761,,,
4290.56,0.202862,,,
4291.27,0.202934,,,
4292.46,0.203025,,,
4293.13,0.203086,,,
4293.69,0.203127,,,
4294.44,0.203187,,,
4295.29,0.203275,,,
4295.98,0.203326,,,
4296.61,0.203363,,,
4297.2,0.203428,,,
4298.1,0.203511,,,
4298.76,0.203572,,,
4299.43,0.203623,,,
4299.95,0.203677,,,
4300.82,0.203749,,,
4301.63,0.203818,,,
4302.25,0.203867,,,
4303.02,0.203934,,,
4303.72,0.203988,,,
4304.24,0.20404,,,
4305.54,0.204141,,,
4306.56,0.20423,,,
4307.74,0.204327,,,
4308.94,0.204433,,,
4309.88,0.204506,,,
4310.64,0.204581,,,
4311.28,0.204617,,,
4312.31,0.204719,,,
4313.28,0.204795,,,
4314.21,0.204877,,,
4315.01,0.204941,,,
4316,0.205009,,,
4316.98,0.205108,,,
4318.4,0.205252,,,
4319.94,0.205382,,,
4320.47,0.205421,,,
4321.54,0.205504,,,
4322.81,0.205626,,,
4322.92,0.205625,,,
4323.42,0.205802,,,
4324.22,0.205936,,,
4325.02,0.206061,,,
4325.52,0.206129,,,
4326.05,0.206194,,,
4326.85,0.206289,,,
4327.39,0.206349,,,
4328.17,0.206439,,,
4328.97,0.206523,,,
4329.84,0.206468,,,
4330.89,0.206577,,,
4331.69,0.20666,,,
4332.76,0.20677,,,
4333.3,0.206831,,,
4333.83,0.206884,,,
4334.5,0.20695,,,
4335.03,0.20699,,,
4335.96,0.207078,,,
4336.5,0.207132,,,
4337.8,0.207263,,,
4338.63,0.207337,,,
4339.48,0.207422,,,
4340.35,0.207504,,,
4341.75,0.20765,,,
4342.5,0.207717,,,
4343.21,0.207792,,,
4344.09,0.207883,,,
4344.94,0.207966,,,
4346.31,0.208083,,,
4347.06,0.208144,,,
4347.63,0.208191,,,
4348.26,0.208251,,,
4349.06,0.208331,,,
4350.08,0.208402,,,
4350.66,0.208435,,,
4351.6,0.208531,,,
4352.4,0.208596,,,
4353.42,0.208683,,,
4354.65,0.208803,,,
4355.4,0.208873,,,
4356.69,0.208966,,,
4357.92,0.209066,,,
4358.67,0.209134,,,
4359.24,0.209257,,,
4360.03,0.209358,,,
4360.56,0.209414,,,
4361.09,0.209476,,,
4361.63,0.209523,,,
4362.16,0.209575,,,
4363.75,0.20971,,,
4364.78,0.209811,,,
4365.83,0.209903,,,
4366.63,0.209978,,,
4367.42,0.210038,,,
4368.22,0.210111,,,
4368.84,0.210165,,,
4369.77,0.210254,,,
4370.69,0.210339,,,
4371.49,0.210418,,,
4372.82,0.210534,,,
4373.37,0.210589,,,
4375.29,0.210754,,,
4375.81,0.210806,,,
4376.88,0.2109,,,
4377.63,0.210969,,,
4378.8,0.211061,,,
4380.16,0.211183,,,
4380.83,0.211243,,,
4382.38,0.211377,,,
4383.37,0.211454,,,
4384.24,0.211536,,,
4385.27,0.211622,,,
4385.85,0.211678,,,
4386.47,0.211733,,,
4387.86,0.211856,,,
4388.47,0.211908,,,
4389.16,0.211961,,,
4389.66,0.212012,,,
4390.49,0.212086,,,
4391.18,0.212146,,,
4391.93,0.212194,,,
4393.03,0.212289,,,
4394.03,0.212389,,,
4395.06,0.212473,,,
4395.75,0.212536,,,
4396.33,0.212591,,,
4396.98,0.212645,,,
4397.97,0.212726,,,
4398.75,0.212788,,,
4399.48,0.212841,,,
4400.42,0.212922,,,
4401.04,0.212973,,,
4401.8,0.21304,,,
4403.56,0.213182,,,
4404.49,0.213276,,,
4405.61,0.213371,,,
4406.48,0.213457,,,
4407.01,0.213503,,,
4408.61,0.213622,,,
4409.41,0.213707,,,
4410.28,0.213773,,,
4411.36,0.213875,,,
4411.9,0.213923,,,
4412.68,0.213981,,,
4413.5,0.214056,,,
4414.17,0.214105,,,
4414.78,0.214168,,,
4415.5,0.214212,,,
4416.07,0.214265,,,
4416.87,0.214327,,,
4417.54,0.214397,,,
4418.09,0.214443,,,
4419.36,0.214551,,,
4419.89,0.214595,,,
4420.41,0.214643,,,
4421.01,0.214707,,,
4421.81,0.214758,,,
4422.44,0.21481,,,
4423.24,0.214877,,,
4424.04,0.214955,,,
4424.58,0.215002,,,
4425.11,0.215048,,,
4425.65,0.2151,,,
4426.31,0.215149,,,
4427.21,0.215216,,,
4427.75,0.215264,,,
4428.28,0.215313,,,
4429.08,0.215375,,,
4429.88,0.215446,,,
4430.42,0.215493,,,
