x,y,type,temp,stress
2809.86,40.713,,,
2810.13,40.7181,,,
2810.32,40.7216,,,
2810.53,40.726,,,
2810.92,40.7333,,,
2811.08,40.7372,,,
2811.35,40.7429,,,
2811.63,40.7482,,,
2811.85,40.7535,,,
2812.17,40.7604,,,
2812.43,40.765,,,
2812.62,40.7699,,,
2812.87,40.7749,,,
2812.98,40.7783,,,
2813.27,40.7835,,,
2813.42,40.7875,,,
2813.69,40.7921,,,
2814.04,40.7995,,,
2814.37,40.8057,,,
2814.62,40.8104,,,
2814.97,40.8174,,,
2815.1,40.821,,,
2815.34,40.8254,,,
2815.57,40.8302,,,
2815.97,40.8375,,,
2816.64,40.8507,,,
2816.97,40.8572,,,
2817.24,40.8618,,,
2817.41,40.8662,,,
2817.71,40.8719,,,
2817.97,40.8769,,,
2818.16,40.8803,,,
2818.44,40.8874,,,
2818.77,40.8944,,,
2818.96,40.8978,,,
2819.24,40.9042,,,
2819.46,40.908,,,
2819.84,40.9161,,,
2820.08,40.92,,,
2820.26,40.9244,,,
2820.51,40.9307,,,
2820.98,40.939,,,
2821.31,40.9461,,,
2821.54,40.9507,,,
2821.76,40.9545,,,
2822.18,40.9633,,,
2822.51,40.9696,,,
2822.78,40.9745,,,
2822.96,40.9782,,,
2823.11,40.9816,,,
2823.51,40.9893,,,
2823.65,40.9923,,,
2823.78,40.9956,,,
2824.05,40.9999,,,
2824.46,41.0079,,,
2825.01,41.0201,,,
2825.28,41.0253,,,
2825.48,41.0295,,,
2826.03,41.0389,,,
2826.23,41.0442,,,
2826.45,41.0487,,,
2826.78,41.0549,,,
2826.98,41.0586,,,
2827.18,41.063,,,
2827.38,41.0676,,,
2827.58,41.0711,,,
2827.85,41.0758,,,
2828.12,41.0816,,,
2828.32,41.0852,,,
2828.69,41.0931,,,
2828.94,41.0979,,,
2829.2,41.104,,,
2829.4,41.1079,,,
2829.67,41.113,,,
2830,41.1193,,,
2830.39,41.1275,,,
2830.59,41.132,,,
2830.82,41.1365,,,
2831.19,41.1436,,,
2831.46,41.1495,,,
2831.72,41.1545,,,
2832.01,41.1603,,,
2832.21,41.1642,,,
2832.46,41.1694,,,
2832.71,41.1748,,,
2833.07,41.1821,,,
2833.41,41.1888,,,
2833.67,41.1943,,,
2833.94,41.1994,,,
2834.34,41.2074,,,
2834.61,41.2127,,,
2834.86,41.2179,,,
2835.13,41.2236,,,
2835.31,41.2269,,,
2835.58,41.2316,,,
2835.91,41.2387,,,
2836.18,41.2441,,,
2836.51,41.2518,,,
2836.78,41.2572,,,
2836.98,41.2624,,,
2837.24,41.2664,,,
2837.43,41.2709,,,
2837.7,41.275,,,
2838.08,41.2836,,,
2838.43,41.2909,,,
2838.83,41.2986,,,
2839.23,41.3068,,,
2839.48,41.3118,,,
2839.75,41.3175,,,
2840,41.323,,,
2840.2,41.3275,,,
2840.6,41.336,,,
2840.83,41.3407,,,
2841.1,41.3462,,,
2841.3,41.3499,,,
2841.57,41.3556,,,
2842,41.3648,,,
2842.25,41.3703,,,
2842.52,41.3757,,,
2842.85,41.3834,,,
2843.12,41.3878,,,
2843.32,41.3922,,,
2843.59,41.3969,,,
2843.85,41.4034,,,
2844.1,41.4085,,,
2844.37,41.4132,,,
2844.9,41.4251,,,
2845.04,41.4283,,,
2845.3,41.4331,,,
2845.55,41.4388,,,
2845.82,41.444,,,
2845.97,41.4468,,,
2846.22,41.4521,,,
2846.49,41.4577,,,
2846.87,41.4652,,,
2847.14,41.4712,,,
2847.41,41.4763,,,
2847.67,41.4827,,,
2847.94,41.4877,,,
2848.34,41.4959,,,
2848.61,41.502,,,
2848.86,41.5068,,,
2849.19,41.5144,,,
2849.46,41.5188,,,
2849.73,41.5241,,,
2849.98,41.5298,,,
2850.23,41.5346,,,
2850.49,41.5393,,,
2850.69,41.5441,,,
2850.96,41.5497,,,
2851.36,41.558,,,
2851.61,41.5626,,,
2851.88,41.5689,,,
2852.14,41.5735,,,
2852.28,41.5773,,,
2852.55,41.5832,,,
2852.81,41.5885,,,
2853.06,41.5921,,,
2853.3,41.5985,,,
2853.56,41.6035,,,
2853.83,41.6092,,,
2854.1,41.615,,,
2854.33,41.6197,,,
2854.6,41.625,,,
2854.85,41.6307,,,
2854.98,41.6341,,,
2855.25,41.6389,,,
2855.52,41.6436,,,
2855.78,41.6504,,,
2856.03,41.6551,,,
2856.3,41.6607,,,
2856.57,41.6662,,,
2856.83,41.6719,,,
2857.1,41.6768,,,
2857.23,41.6805,,,
2857.5,41.6851,,,
2857.77,41.6907,,,
2858,41.6958,,,
2858.27,41.7012,,,
2858.52,41.7067,,,
2858.79,41.7123,,,
2859.14,41.7189,,,
2859.27,41.7217,,,
2859.52,41.7272,,,
2859.79,41.7321,,,
2860.05,41.7384,,,
2860.44,41.7458,,,
2860.7,41.7514,,,
2860.95,41.7557,,,
2861.09,41.7595,,,
2861.36,41.7652,,,
2861.62,41.7709,,,
2861.91,41.7775,,,
2862.17,41.7823,,,
2862.44,41.7875,,,
2862.71,41.7936,,,
2863.04,41.7997,,,
2863.17,41.804,,,
2863.44,41.809,,,
2863.77,41.8162,,,
2864.11,41.8234,,,
2864.44,41.8298,,,
2864.71,41.8353,,,
2865.01,41.8415,,,
2865.28,41.8466,,,
2865.61,41.8538,,,
2865.94,41.8616,,,
2866.28,41.8689,,,
2866.54,41.8732,,,
2866.81,41.8789,,,
2867.53,41.8939,,,
2867.85,41.9004,,,
2868.05,41.9049,,,
2868.35,41.9111,,,
2868.55,41.9149,,,
2869.08,41.9267,,,
2869.26,41.9305,,,
2869.66,41.9387,,,
2870,41.9454,,,
2870.23,41.9497,,,
2870.47,41.9552,,,
2870.67,41.9589,,,
2871.23,41.9709,,,
2871.58,41.9783,,,
2871.92,41.9854,,,
2872.17,41.9896,,,
2872.48,41.9972,,,
2872.83,42.0038,,,
2873.12,42.0103,,,
2873.28,42.0142,,,
2873.55,42.0193,,,
2873.94,42.027,,,
2874.25,42.0334,,,
2874.64,42.0413,,,
2874.9,42.0472,,,
2875.19,42.0525,,,
2875.49,42.0593,,,
2875.9,42.0674,,,
2876.22,42.075,,,
2876.59,42.0817,,,
2876.71,42.0848,,,
2876.92,42.0892,,,
2877.19,42.0944,,,
2877.47,42.1007,,,
2877.67,42.105,,,
2877.87,42.1091,,,
2878.26,42.1171,,,
2878.61,42.1242,,,
2878.79,42.1283,,,
2879.02,42.1327,,,
2879.24,42.1372,,,
2879.64,42.1453,,,
2879.96,42.1519,,,
2880.14,42.1567,,,
2880.49,42.1633,,,
2880.76,42.1683,,,
2880.86,42.1718,,,
2881.03,42.1756,,,
2881.53,42.1855,,,
2881.76,42.1905,,,
2882.04,42.1955,,,
2882.18,42.2,,,
2882.5,42.2059,,,
2882.71,42.2106,,,
2883.05,42.218,,,
2883.3,42.2232,,,
2883.6,42.2296,,,
2883.81,42.2337,,,
2884.28,42.2446,,,
2884.58,42.2514,,,
2884.83,42.2561,,,
2885.17,42.2629,,,
2885.57,42.2721,,,
2885.8,42.2764,,,
2886.12,42.2834,,,
2886.25,42.2864,,,
2886.72,42.2966,,,
2886.97,42.3015,,,
2887.53,42.314,,,
2887.88,42.3204,,,
2888.18,42.3281,,,
2888.4,42.3327,,,
2888.82,42.3407,,,
2889.22,42.3504,,,
2889.47,42.3559,,,
2889.67,42.3607,,,
2889.94,42.3657,,,
2890.25,42.3716,,,
2890.45,42.3765,,,
2890.79,42.3844,,,
2891.09,42.39,,,
2891.22,42.393,,,
2891.46,42.3978,,,
2891.71,42.4039,,,
2891.97,42.409,,,
2892.42,42.419,,,
2892.71,42.4245,,,
2892.96,42.4299,,,
2893.22,42.4358,,,
2893.59,42.4435,,,
2893.94,42.452,,,
2894.28,42.4585,,,
2894.69,42.4684,,,
2894.94,42.472,,,
2895.24,42.4795,,,
2895.51,42.4846,,,
2895.78,42.4903,,,
2896.11,42.4979,,,
2896.36,42.5034,,,
2896.53,42.5069,,,
2896.86,42.5147,,,
2897.13,42.5196,,,
2897.46,42.5275,,,
2897.8,42.5337,,,
2898.16,42.5408,,,
2898.46,42.5493,,,
2898.73,42.5541,,,
2898.86,42.556,,,
2899.13,42.5636,,,
2899.38,42.5681,,,
2899.75,42.5759,,,
2899.95,42.5802,,,
2900.22,42.5854,,,
2900.7,42.5948,,,
2900.97,42.6008,,,
2901.37,42.6096,,,
2901.57,42.6138,,,
2901.7,42.6175,,,
2901.97,42.6239,,,
2902.23,42.6292,,,
2902.47,42.6339,,,
2902.73,42.6403,,,
2903,42.6456,,,
2903.13,42.6489,,,
2903.4,42.6547,,,
2903.79,42.663,,,
2904.17,42.6717,,,
2904.4,42.6775,,,
2904.6,42.6813,,,
2904.85,42.6863,,,
2905.12,42.6925,,,
2905.32,42.6963,,,
2905.65,42.7044,,,
2905.82,42.7072,,,
2906.2,42.7152,,,
2906.47,42.7206,,,
2906.86,42.729,,,
2907.12,42.7353,,,
2907.39,42.7414,,,
2907.74,42.7482,,,
2908.14,42.7571,,,
2908.37,42.7625,,,
2908.64,42.7684,,,
2908.91,42.7726,,,
2909.04,42.7766,,,
2909.26,42.7817,,,
2909.53,42.786,,,
2909.81,42.7925,,,
2909.94,42.7964,,,
2910.21,42.8017,,,
2910.34,42.8049,,,
2910.61,42.8104,,,
2911.01,42.8189,,,
2911.28,42.8253,,,
2911.54,42.8314,,,
2911.74,42.8361,,,
2912.01,42.8413,,,
2912.15,42.8445,,,
2912.55,42.8526,,,
2912.8,42.8584,,,
2913.13,42.8662,,,
2913.4,42.8718,,,
2913.65,42.8768,,,
2913.91,42.883,,,
2914.3,42.8913,,,
2914.56,42.8968,,,
2914.95,42.9055,,,
2915.35,42.9142,,,
2915.55,42.918,,,
2915.93,42.9268,,,
2916.2,42.9318,,,
2916.4,42.9363,,,
2916.53,42.9396,,,
2916.8,42.9447,,,
2916.93,42.9485,,,
2917.2,42.9534,,,
2917.47,42.958,,,
2917.53,42.9608,,,
2917.78,42.9661,,,
2917.93,42.9697,,,
2918.2,42.9748,,,
2918.34,42.9789,,,
2918.72,42.9858,,,
2919.12,42.9945,,,
2919.52,43.0036,,,
2919.92,43.0118,,,
2920.19,43.0177,,,
2920.44,43.0234,,,
2920.7,43.0294,,,
2920.95,43.0346,,,
2921.22,43.0404,,,
2921.49,43.0456,,,
2921.74,43.0514,,,
2921.99,43.0568,,,
2922.12,43.06,,,
2922.39,43.0653,,,
2922.66,43.0704,,,
2922.79,43.0737,,,
2923.06,43.0787,,,
2923.19,43.0823,,,
2923.46,43.088,,,
2923.72,43.0944,,,
2923.99,43.0994,,,
2924.26,43.1042,,,
2924.43,43.1092,,,
2924.68,43.1145,,,
2924.81,43.118,,,
2925.08,43.1234,,,
2925.34,43.1293,,,
2925.61,43.1348,,,
2925.88,43.1404,,,
2926.13,43.1464,,,
2926.39,43.1517,,,
2926.53,43.1548,,,
2926.79,43.161,,,
2927.06,43.1667,,,
2927.33,43.1723,,,
2927.73,43.1807,,,
2927.98,43.1866,,,
2928.25,43.192,,,
2928.51,43.1977,,,
2928.78,43.2032,,,
2928.91,43.2061,,,
2929.18,43.2116,,,
2929.55,43.2193,,,
2929.68,43.2232,,,
2929.95,43.2281,,,
2930.22,43.234,,,
2930.35,43.2377,,,
2930.6,43.2427,,,
2930.92,43.2502,,,
2931.17,43.2547,,,
2931.37,43.2598,,,
2931.63,43.265,,,
2931.82,43.2695,,,
2932.02,43.2736,,,
2932.15,43.2761,,,
2932.48,43.2836,,,
2932.68,43.2876,,,
2932.88,43.2921,,,
2933.02,43.2957,,,
2933.34,43.3026,,,
2933.72,43.3102,,,
2933.85,43.3135,,,
2934.25,43.3216,,,
2934.39,43.3255,,,
2934.65,43.3304,,,
2934.79,43.334,,,
2935.04,43.3396,,,
2935.39,43.3468,,,
2935.59,43.351,,,
2935.69,43.3533,,,
2935.94,43.359,,,
2936.14,43.3637,,,
2936.41,43.3694,,,
2936.57,43.3727,,,
2937.02,43.3818,,,
2937.22,43.3866,,,
2937.56,43.3935,,,
2937.82,43.3989,,,
2938.02,43.4038,,,
2938.22,43.408,,,
2938.46,43.4125,,,
2938.59,43.4163,,,
2938.89,43.4224,,,
2939.18,43.4288,,,
2939.33,43.4323,,,
2939.61,43.4382,,,
2939.86,43.4436,,,
2940.03,43.4475,,,
2940.21,43.4515,,,
2940.41,43.4557,,,
2940.81,43.4646,,,
2940.99,43.4685,,,
2941.33,43.4758,,,
2941.49,43.4794,,,
2941.68,43.4837,,,
2941.93,43.4885,,,
2942.11,43.4937,,,
2942.33,43.4978,,,
2942.66,43.505,,,
2942.93,43.5115,,,
2943.23,43.5177,,,
2943.53,43.5239,,,
2943.8,43.5296,,,
2944.03,43.5346,,,
2944.36,43.5418,,,
2944.51,43.5457,,,
2944.73,43.5501,,,
2945.03,43.5573,,,
2945.35,43.5637,,,
2945.58,43.5681,,,
2945.83,43.5755,,,
2946.02,43.5786,,,
2946.3,43.5844,,,
2946.47,43.5885,,,
2946.72,43.5934,,,
2946.87,43.5975,,,
2947.1,43.6012,,,
2947.25,43.605,,,
2947.43,43.6089,,,
2947.68,43.6151,,,
2947.9,43.6185,,,
2948.03,43.6227,,,
2948.57,43.6335,,,
2948.72,43.6361,,,
2948.99,43.6426,,,
2949.32,43.6506,,,
2949.6,43.6559,,,
2950.04,43.6659,,,
2950.32,43.6721,,,
2950.77,43.682,,,
2950.95,43.6867,,,
2951.31,43.6937,,,
2951.84,43.7048,,,
2952.04,43.7093,,,
2952.17,43.7131,,,
2952.37,43.7176,,,
2952.69,43.7233,,,
2952.97,43.7296,,,
2953.27,43.7364,,,
2953.61,43.7437,,,
2953.87,43.7489,,,
2954.14,43.7549,,,
2954.48,43.7626,,,
2954.78,43.7698,,,
2955.18,43.7783,,,
2955.49,43.7841,,,
2955.63,43.7876,,,
2955.94,43.7948,,,
2956.24,43.8015,,,
2956.64,43.8105,,,
2957.08,43.8195,,,
2957.25,43.8247,,,
2957.58,43.8323,,,
2957.81,43.837,,,
2958.05,43.8413,,,
2958.18,43.8455,,,
2958.56,43.8527,,,
2958.73,43.8572,,,
2958.96,43.8629,,,
2959.16,43.8663,,,
2959.3,43.8695,,,
2959.53,43.8763,,,
2960.03,43.8862,,,
2960.27,43.8912,,,
2960.5,43.8957,,,
2960.72,43.9003,,,
2960.97,43.9058,,,
2961.23,43.9118,,,
2961.33,43.9143,,,
2961.6,43.92,,,
2961.83,43.9255,,,
2962.12,43.9311,,,
2962.45,43.9393,,,
2962.88,43.9477,,,
2963.23,43.9555,,,
2963.5,43.9615,,,
2963.87,43.9697,,,
2964.19,43.9764,,,
2964.39,43.9803,,,
2964.64,43.9863,,,
2964.87,43.9915,,,
2965.14,43.9974,,,
2965.52,44.0052,,,
2965.9,44.0145,,,
2966.19,44.0205,,,
2966.54,44.028,,,
2966.86,44.0348,,,
2967.06,44.0395,,,
2967.29,44.0445,,,
2967.56,44.0499,,,
2967.74,44.0541,,,
2967.99,44.0603,,,
2968.26,44.0668,,,
2968.52,44.0722,,,
2968.86,44.079,,,
2969.13,44.0853,,,
2969.36,44.0898,,,
2969.56,44.0945,,,
2969.99,44.1039,,,
2970.43,44.1132,,,
2970.74,44.1202,,,
2971.01,44.1265,,,
2971.28,44.1326,,,
2971.48,44.1363,,,
2971.81,44.1436,,,
2972.28,44.1543,,,
2972.73,44.164,,,
2973,44.1699,,,
2973.33,44.1774,,,
2973.53,44.1814,,,
2973.73,44.1861,,,
2974.06,44.1934,,,
2974.3,44.1985,,,
2974.7,44.2074,,,
2974.85,44.2111,,,
2975.15,44.2178,,,
2975.4,44.2237,,,
2975.72,44.2305,,,
2975.98,44.2365,,,
2976.18,44.2411,,,
2976.5,44.2491,,,
2976.83,44.2557,,,
2977.03,44.2607,,,
2977.17,44.2645,,,
2977.5,44.2715,,,
2977.77,44.2769,,,
2978.1,44.2848,,,
2978.57,44.2952,,,
2978.89,44.3025,,,
2979.1,44.3073,,,
2979.3,44.3125,,,
2979.59,44.3181,,,
2979.87,44.3241,,,
2980.14,44.3301,,,
2980.37,44.3358,,,
2980.64,44.3412,,,
2980.82,44.3461,,,
2981.09,44.3523,,,
2981.36,44.3583,,,
2981.49,44.3618,,,
2981.74,44.3669,,,
2982.07,44.3748,,,
2982.21,44.3777,,,
2982.47,44.3833,,,
2982.61,44.3868,,,
2983.01,44.395,,,
2983.27,44.4011,,,
2983.41,44.4047,,,
2983.89,44.415,,,
2984.06,44.4185,,,
2984.29,44.4239,,,
2984.43,44.4272,,,
2984.81,44.4365,,,
2985.01,44.4405,,,
2985.28,44.4466,,,
2985.54,44.4529,,,
2985.81,44.4583,,,
2986.14,44.467,,,
2986.48,44.4747,,,
2986.74,44.4799,,,
2987.08,44.4876,,,
2987.55,44.4983,,,
2987.73,44.5034,,,
2988,44.5087,,,
2988.41,44.5182,,,
2988.68,44.5241,,,
2988.81,44.5269,,,
2989.13,44.5336,,,
2989.25,44.5376,,,
2989.51,44.5426,,,
2989.65,44.5462,,,
2989.98,44.5539,,,
2990.38,44.5626,,,
2990.52,44.5666,,,
2990.77,44.5711,,,
2991.22,44.5821,,,
2991.35,44.5861,,,
2991.55,44.5897,,,
2991.82,44.5962,,,
2992.07,44.6019,,,
2992.33,44.6079,,,
2992.57,44.6131,,,
2992.7,44.6166,,,
2992.97,44.623,,,
2993.1,44.6256,,,
2993.27,44.6304,,,
2993.65,44.6389,,,
2993.89,44.644,,,
2994.22,44.6516,,,
2994.49,44.6583,,,
2994.62,44.6613,,,
2994.87,44.667,,,
2995.39,44.679,,,
2995.52,44.6819,,,
2995.72,44.6869,,,
2995.97,44.6924,,,
2996.57,44.7066,,,
2997.09,44.7181,,,
2997.36,44.7245,,,
2997.62,44.7306,,,
2997.89,44.7368,,,
2998.14,44.7422,,,
2998.41,44.7491,,,
2998.54,44.7525,,,
2998.81,44.7583,,,
2998.94,44.7615,,,
2999.08,44.7647,,,
2999.34,44.7707,,,
2999.59,44.7766,,,
2999.73,44.7802,,,
2999.99,44.7855,,,
3000.33,44.7938,,,
3000.53,44.7992,,,
3000.78,44.8047,,,
3001.13,44.8131,,,
3001.53,44.8221,,,
3001.66,44.8258,,,
3001.93,44.8318,,,
3002.06,44.8353,,,
3002.46,44.8446,,,
3002.65,44.8491,,,
3002.78,44.8531,,,
3002.91,44.8563,,,
3003.18,44.8617,,,
3003.31,44.8657,,,
3003.58,44.8715,,,
3003.78,44.8764,,,
3003.91,44.8801,,,
3004.05,44.8838,,,
3004.3,44.8895,,,
3004.56,44.8959,,,
3004.83,44.9026,,,
3005.1,44.909,,,
3005.5,44.918,,,
3005.88,44.9271,,,
3006.02,44.9304,,,
3006.15,44.9339,,,
3006.42,44.9405,,,
3006.68,44.947,,,
3006.95,44.9531,,,
3007.08,44.9569,,,
3007.22,44.9596,,,
3007.35,44.9631,,,
3007.62,44.9687,,,
3007.88,44.9763,,,
3008.15,44.983,,,
3008.29,44.9866,,,
3008.55,44.993,,,
3008.94,45.0018,,,
3009.14,45.0072,,,
3009.4,45.0136,,,
3009.67,45.0203,,,
3009.94,45.0268,,,
3010.19,45.033,,,
3010.32,45.0363,,,
3010.52,45.0421,,,
3010.65,45.0448,,,
3010.9,45.0505,,,
3011.04,45.0538,,,
3011.17,45.0571,,,
3011.42,45.0635,,,
3011.56,45.0676,,,
3011.81,45.0731,,,
3012.07,45.0795,,,
3012.21,45.0835,,,
3012.47,45.0899,,,
3012.61,45.0938,,,
3012.87,45.0998,,,
3013.14,45.1075,,,
3013.27,45.1107,,,
3013.54,45.117,,,
3013.74,45.1229,,,
3013.84,45.1258,,,
3014.11,45.1322,,,
3014.23,45.1356,,,
3014.36,45.1391,,,
3014.61,45.146,,,
3014.88,45.1528,,,
3015.01,45.156,,,
3015.28,45.1633,,,
3015.54,45.1704,,,
3015.68,45.1735,,,
3015.81,45.1774,,,
3016.08,45.1848,,,
3016.21,45.1884,,,
3016.34,45.1924,,,
3016.48,45.1958,,,
3016.61,45.1998,,,
3016.88,45.2068,,,
3017.01,45.2105,,,
3017.14,45.2143,,,
3017.35,45.2199,,,
3017.61,45.2268,,,
3017.86,45.2335,,,
3018.05,45.2385,,,
3018.18,45.243,,,
3018.31,45.2462,,,
3018.45,45.2505,,,
3018.58,45.2544,,,
3018.71,45.2572,,,
3018.85,45.2609,,,
3018.98,45.2654,,,
3019.11,45.2685,,,
3019.23,45.2723,,,
3019.36,45.2758,,,
3019.5,45.2793,,,
3019.63,45.2834,,,
3019.76,45.2873,,,
3019.9,45.2916,,,
3020.03,45.2958,,,
3020.16,45.299,,,
3020.23,45.302,,,
3020.37,45.3055,,,
3020.5,45.3096,,,
3020.63,45.3136,,,
3020.75,45.3166,,,
3020.88,45.3211,,,
3021.02,45.3256,,,
3021.15,45.3289,,,
3021.28,45.3335,,,
3021.42,45.3377,,,
3021.55,45.3419,,,
3021.68,45.3459,,,
3021.82,45.3505,,,
3021.95,45.3539,,,
3022.08,45.3584,,,
3022.22,45.3625,,,
3022.35,45.3673,,,
3022.45,45.3706,,,
3022.52,45.3729,,,
3022.58,45.3745,,,
3022.65,45.3763,,,
3022.72,45.3786,,,
3022.78,45.3806,,,
3022.85,45.3829,,,
3022.92,45.3852,,,
3022.98,45.3875,,,
3023.05,45.3904,,,
3023.12,45.3924,,,
3023.18,45.3947,,,
3023.25,45.397,,,
3023.32,45.3991,,,
3023.39,45.4005,,,
3023.45,45.4027,,,
3023.52,45.4056,,,
3023.59,45.4082,,,
3023.65,45.4102,,,
3023.72,45.4123,,,
3023.77,45.4145,,,
3023.84,45.4169,,,
3023.9,45.4196,,,
3023.97,45.4212,,,
3024.04,45.4241,,,
3024.1,45.426,,,
3024.17,45.4274,,,
3024.24,45.4303,,,
3024.3,45.4326,,,
3024.37,45.4353,,,
3024.44,45.4382,,,
3024.5,45.4398,,,
3024.57,45.4427,,,
3024.64,45.4451,,,
3024.7,45.448,,,
3024.77,45.4491,,,
3024.84,45.4524,,,
3024.9,45.4552,,,
3024.97,45.4575,,,
3025.04,45.4602,,,
3025.1,45.4624,,,
3025.17,45.4647,,,
3025.24,45.4671,,,
3025.29,45.4691,,,
3025.34,45.4709,,,
3025.4,45.473,,,
3025.47,45.4764,,,
3025.54,45.4785,,,
3025.6,45.4813,,,
3025.67,45.4832,,,
3025.74,45.4854,,,
3025.8,45.4879,,,
3025.87,45.4906,,,
3025.92,45.4927,,,
3025.99,45.4944,,,
3026.05,45.4974,,,
3026.12,45.5009,,,
3026.19,45.5027,,,
3026.25,45.506,,,
3026.32,45.5073,,,
3026.37,45.5102,,,
3026.44,45.5124,,,
3026.49,45.5143,,,
3026.56,45.5176,,,
3026.62,45.5201,,,
3026.67,45.5221,,,
3026.71,45.5233,,,
3026.74,45.5241,,,
3026.77,45.5259,,,
3026.81,45.5268,,,
3026.84,45.5279,,,
3026.87,45.5301,,,
3026.91,45.5317,,,
3026.94,45.5315,,,
3026.97,45.5338,,,
3027.01,45.535,,,
3027.04,45.5369,,,
3027.07,45.5387,,,
3027.11,45.5396,,,
3027.14,45.5411,,,
3027.17,45.5419,,,
3027.21,45.5438,,,
3027.24,45.5456,,,
3027.27,45.5466,,,
3027.31,45.5484,,,
3027.34,45.5499,,,
3027.37,45.5507,,,
3027.41,45.5523,,,
3027.44,45.554,,,
3027.47,45.555,,,
3027.51,45.5566,,,
3027.54,45.5574,,,
3027.57,45.5588,,,
3027.61,45.5606,,,
3027.64,45.5622,,,
3027.67,45.5632,,,
3027.71,45.5645,,,
3027.74,45.5654,,,
3027.77,45.567,,,
3027.81,45.5686,,,
3027.84,45.5703,,,
3027.87,45.5714,,,
3027.91,45.5732,,,
3027.94,45.5748,,,
3027.97,45.5764,,,
3028.01,45.5778,,,
3028.04,45.5786,,,
3028.07,45.5808,,,
3028.11,45.5821,,,
3028.14,45.5835,,,
3028.17,45.5847,,,
3028.21,45.5861,,,
3028.24,45.5873,,,
3028.26,45.5882,,,
3028.29,45.59,,,
3028.32,45.5921,,,
3028.36,45.5933,,,
3028.39,45.5953,,,
3028.42,45.5962,,,
3028.46,45.5978,,,
3028.49,45.5988,,,
3028.52,45.6009,,,
3028.56,45.6015,,,
3028.59,45.6033,,,
3028.62,45.6045,,,
3028.66,45.6061,,,
3028.69,45.6078,,,
3028.72,45.6096,,,
3028.76,45.6104,,,
3028.79,45.6118,,,
3028.82,45.6137,,,
3028.86,45.6147,,,
3028.89,45.6173,,,
3028.92,45.6183,,,
3028.96,45.6204,,,
3028.99,45.622,,,
3029.02,45.6228,,,
3029.06,45.6242,,,
3029.09,45.626,,,
3029.13,45.6277,,,
3029.16,45.6287,,,
3029.19,45.6307,,,
3029.23,45.6322,,,
3029.26,45.6345,,,
3029.29,45.6353,,,
3029.31,45.6356,,,
3029.34,45.638,,,
3029.38,45.6396,,,
3029.41,45.6416,,,
3029.44,45.6425,,,
3029.48,45.6445,,,
3029.51,45.6464,,,
3029.54,45.6477,,,
3029.58,45.6495,,,
3029.61,45.6508,,,
3029.63,45.6522,,,
3029.66,45.6533,,,
3029.69,45.6554,,,
3029.73,45.6574,,,
3029.76,45.6586,,,
3029.79,45.6609,,,
3029.83,45.6624,,,
3029.86,45.6645,,,
3029.89,45.6658,,,
3029.93,45.6678,,,
3029.96,45.6693,,,
3029.99,45.6712,,,
3030.03,45.673,,,
3030.06,45.6739,,,
3030.09,45.6768,,,
3030.13,45.6775,,,
3030.16,45.679,,,
3030.19,45.681,,,
3030.23,45.6829,,,
3030.26,45.6836,,,
3030.29,45.6864,,,
3030.33,45.6872,,,
3030.36,45.6898,,,
3030.39,45.6911,,,
3030.43,45.6936,,,
3030.46,45.6961,,,
3030.49,45.6975,,,
3030.53,45.699,,,
3030.56,45.7006,,,
3030.59,45.7028,,,
3030.63,45.7042,,,
3030.66,45.7058,,,
3030.69,45.7082,,,
3030.73,45.7098,,,
3030.76,45.7125,,,
3030.79,45.7138,,,
3030.83,45.7156,,,
3030.86,45.7181,,,
3030.89,45.7201,,,
3030.93,45.7221,,,
3030.96,45.7238,,,
3030.99,45.7255,,,
3031.03,45.7276,,,
3031.04,45.729,,,
3031.06,45.7299,,,
3031.08,45.7303,,,
3031.09,45.7319,,,
3031.11,45.7328,,,
3031.13,45.7339,,,
3031.14,45.7348,,,
3031.16,45.7351,,,
3031.18,45.7365,,,
3031.19,45.7375,,,
3031.21,45.7386,,,
3031.23,45.7406,,,
3031.24,45.7412,,,
3031.26,45.7423,,,
3031.28,45.7432,,,
3031.29,45.744,,,
3031.31,45.7453,,,
3031.33,45.7464,,,
3031.34,45.7474,,,
3031.36,45.7481,,,
3031.38,45.7496,,,
3031.39,45.7503,,,
3031.41,45.7514,,,
3031.43,45.7514,,,
3031.44,45.7529,,,
3031.46,45.7541,,,
3031.48,45.756,,,
3031.49,45.7566,,,
3031.51,45.7575,,,
3031.53,45.7589,,,
3031.54,45.76,,,
3031.56,45.7603,,,
3031.58,45.7612,,,
3031.59,45.763,,,
3031.61,45.7636,,,
3031.63,45.7647,,,
3031.64,45.7657,,,
3031.66,45.7673,,,
3031.68,45.7684,,,
3031.69,45.7698,,,
3031.71,45.7707,,,
3031.73,45.7722,,,
3031.74,45.7731,,,
3031.76,45.7742,,,
3031.78,45.7755,,,
3031.78,45.7755,,,
3031.79,45.7761,,,
3031.81,45.7774,,,
3031.83,45.7788,,,
3031.84,45.7807,,,
3031.86,45.7818,,,
3031.88,45.7829,,,
3031.89,45.7837,,,
3031.91,45.785,,,
3031.93,45.7862,,,
3031.94,45.7877,,,
3031.96,45.7889,,,
3031.98,45.7899,,,
3031.99,45.7908,,,
3032.01,45.7918,,,
3032.03,45.7939,,,
3032.04,45.795,,,
3032.06,45.7963,,,
3032.08,45.7975,,,
3032.09,45.7986,,,
3032.11,45.8004,,,
3032.13,45.8015,,,
